3.0285e+02	1.5667e+00	6.5700e-02	-5.7780e-01	1.4779e+00	-1.2297e+00	-1.7120e-01	-1.0789e+00
3.0285e+02	1.5667e+00	6.7900e-02	-5.7920e-01	1.4788e+00	-1.2286e+00	-1.7230e-01	-1.0789e+00
3.0286e+02	1.5667e+00	7.0100e-02	-5.8060e-01	1.4796e+00	-1.2274e+00	-1.7340e-01	-1.0789e+00
3.0286e+02	1.5667e+00	7.2300e-02	-5.8190e-01	1.4804e+00	-1.2263e+00	-1.7460e-01	-1.0789e+00
3.0286e+02	1.5667e+00	7.4600e-02	-5.8340e-01	1.4813e+00	-1.2250e+00	-1.7580e-01	-1.0789e+00
3.0286e+02	1.5667e+00	7.6800e-02	-5.8480e-01	1.4820e+00	-1.2238e+00	-1.7700e-01	-1.0789e+00
3.0286e+02	1.5667e+00	7.9100e-02	-5.8610e-01	1.4829e+00	-1.2225e+00	-1.7820e-01	-1.0789e+00
3.0287e+02	1.5667e+00	8.1400e-02	-5.8750e-01	1.4837e+00	-1.2213e+00	-1.7940e-01	-1.0788e+00
3.0287e+02	1.5667e+00	8.3800e-02	-5.8890e-01	1.4845e+00	-1.2201e+00	-1.8060e-01	-1.0788e+00
3.0287e+02	1.5667e+00	8.6200e-02	-5.9030e-01	1.4854e+00	-1.2190e+00	-1.8170e-01	-1.0788e+00
3.0287e+02	1.5667e+00	8.8600e-02	-5.9180e-01	1.4863e+00	-1.2179e+00	-1.8290e-01	-1.0787e+00
3.0287e+02	1.5666e+00	9.1100e-02	-5.9320e-01	1.4872e+00	-1.2168e+00	-1.8400e-01	-1.0787e+00
3.0288e+02	1.5666e+00	9.3500e-02	-5.9460e-01	1.4881e+00	-1.2156e+00	-1.8530e-01	-1.0787e+00
3.0288e+02	1.5666e+00	9.6100e-02	-5.9610e-01	1.4890e+00	-1.2145e+00	-1.8650e-01	-1.0787e+00
3.0288e+02	1.5666e+00	9.8500e-02	-5.9750e-01	1.4899e+00	-1.2132e+00	-1.8790e-01	-1.0788e+00
3.0288e+02	1.5666e+00	1.0100e-01	-5.9890e-01	1.4909e+00	-1.2119e+00	-1.8920e-01	-1.0788e+00
3.0288e+02	1.5666e+00	1.0370e-01	-6.0050e-01	1.4918e+00	-1.2105e+00	-1.9060e-01	-1.0788e+00
3.0289e+02	1.5666e+00	1.0620e-01	-6.0200e-01	1.4927e+00	-1.2091e+00	-1.9200e-01	-1.0788e+00
3.0289e+02	1.5666e+00	1.0880e-01	-6.0350e-01	1.4936e+00	-1.2076e+00	-1.9340e-01	-1.0788e+00
3.0289e+02	1.5666e+00	1.1150e-01	-6.0500e-01	1.4946e+00	-1.2061e+00	-1.9490e-01	-1.0788e+00
3.0289e+02	1.5666e+00	1.1420e-01	-6.0650e-01	1.4955e+00	-1.2047e+00	-1.9630e-01	-1.0788e+00
3.0289e+02	1.5665e+00	1.1690e-01	-6.0800e-01	1.4965e+00	-1.2032e+00	-1.9780e-01	-1.0788e+00
3.0290e+02	1.5665e+00	1.1970e-01	-6.0950e-01	1.4974e+00	-1.2016e+00	-1.9940e-01	-1.0788e+00
3.0290e+02	1.5665e+00	1.2260e-01	-6.1110e-01	1.4984e+00	-1.2000e+00	-2.0100e-01	-1.0788e+00
3.0290e+02	1.5665e+00	1.2540e-01	-6.1260e-01	1.4994e+00	-1.1984e+00	-2.0260e-01	-1.0788e+00
3.0290e+02	1.5665e+00	1.2830e-01	-6.1420e-01	1.5004e+00	-1.1968e+00	-2.0410e-01	-1.0788e+00
3.0290e+02	1.5664e+00	1.3120e-01	-6.1570e-01	1.5014e+00	-1.1953e+00	-2.0560e-01	-1.0789e+00
3.0291e+02	1.5664e+00	1.3410e-01	-6.1730e-01	1.5025e+00	-1.1938e+00	-2.0710e-01	-1.0789e+00
3.0291e+02	1.5664e+00	1.3710e-01	-6.1900e-01	1.5034e+00	-1.1923e+00	-2.0860e-01	-1.0789e+00
3.0291e+02	1.5663e+00	1.4010e-01	-6.2060e-01	1.5043e+00	-1.1908e+00	-2.1010e-01	-1.0789e+00
3.0291e+02	1.5663e+00	1.4320e-01	-6.2210e-01	1.5053e+00	-1.1892e+00	-2.1170e-01	-1.0789e+00
3.0291e+02	1.5663e+00	1.4630e-01	-6.2390e-01	1.5064e+00	-1.1876e+00	-2.1330e-01	-1.0789e+00
3.0292e+02	1.5662e+00	1.4930e-01	-6.2550e-01	1.5074e+00	-1.1860e+00	-2.1500e-01	-1.0789e+00
3.0292e+02	1.5662e+00	1.5230e-01	-6.2710e-01	1.5084e+00	-1.1844e+00	-2.1670e-01	-1.0790e+00
3.0292e+02	1.5661e+00	1.5560e-01	-6.2880e-01	1.5093e+00	-1.1827e+00	-2.1840e-01	-1.0790e+00
3.0292e+02	1.5661e+00	1.5880e-01	-6.3040e-01	1.5103e+00	-1.1810e+00	-2.2000e-01	-1.0791e+00
3.0292e+02	1.5661e+00	1.6200e-01	-6.3210e-01	1.5113e+00	-1.1794e+00	-2.2170e-01	-1.0791e+00
3.0293e+02	1.5660e+00	1.6540e-01	-6.3380e-01	1.5123e+00	-1.1776e+00	-2.2340e-01	-1.0792e+00
3.0293e+02	1.5660e+00	1.6860e-01	-6.3540e-01	1.5132e+00	-1.1758e+00	-2.2530e-01	-1.0792e+00
3.0293e+02	1.5660e+00	1.7190e-01	-6.3690e-01	1.5142e+00	-1.1740e+00	-2.2710e-01	-1.0793e+00
3.0293e+02	1.5659e+00	1.7530e-01	-6.3860e-01	1.5152e+00	-1.1722e+00	-2.2890e-01	-1.0793e+00
3.0293e+02	1.5659e+00	1.7870e-01	-6.4020e-01	1.5162e+00	-1.1705e+00	-2.3070e-01	-1.0794e+00
3.0294e+02	1.5658e+00	1.8200e-01	-6.4190e-01	1.5173e+00	-1.1687e+00	-2.3250e-01	-1.0794e+00
3.0294e+02	1.5658e+00	1.8550e-01	-6.4350e-01	1.5184e+00	-1.1669e+00	-2.3430e-01	-1.0794e+00
3.0294e+02	1.5657e+00	1.8910e-01	-6.4510e-01	1.5194e+00	-1.1651e+00	-2.3610e-01	-1.0794e+00
3.0294e+02	1.5656e+00	1.9260e-01	-6.4670e-01	1.5204e+00	-1.1631e+00	-2.3790e-01	-1.0795e+00
3.0294e+02	1.5656e+00	1.9620e-01	-6.4850e-01	1.5214e+00	-1.1611e+00	-2.3990e-01	-1.0796e+00
3.0295e+02	1.5655e+00	1.9970e-01	-6.5020e-01	1.5224e+00	-1.1590e+00	-2.4190e-01	-1.0797e+00
3.0295e+02	1.5654e+00	2.0330e-01	-6.5180e-01	1.5234e+00	-1.1570e+00	-2.4380e-01	-1.0798e+00
3.0295e+02	1.5653e+00	2.0700e-01	-6.5360e-01	1.5245e+00	-1.1550e+00	-2.4580e-01	-1.0799e+00
3.0295e+02	1.5651e+00	2.1080e-01	-6.5550e-01	1.5256e+00	-1.1531e+00	-2.4770e-01	-1.0800e+00
3.0295e+02	1.5650e+00	2.1450e-01	-6.5730e-01	1.5267e+00	-1.1510e+00	-2.4970e-01	-1.0801e+00
3.0296e+02	1.5649e+00	2.1840e-01	-6.5900e-01	1.5277e+00	-1.1490e+00	-2.5180e-01	-1.0802e+00
3.0296e+02	1.5647e+00	2.2220e-01	-6.6070e-01	1.5286e+00	-1.1469e+00	-2.5390e-01	-1.0804e+00
3.0296e+02	1.5646e+00	2.2600e-01	-6.6250e-01	1.5296e+00	-1.1448e+00	-2.5610e-01	-1.0805e+00
3.0296e+02	1.5644e+00	2.3000e-01	-6.6430e-01	1.5306e+00	-1.1427e+00	-2.5820e-01	-1.0807e+00
3.0296e+02	1.5643e+00	2.3400e-01	-6.6610e-01	1.5317e+00	-1.1406e+00	-2.6040e-01	-1.0810e+00
3.0297e+02	1.5641e+00	2.3800e-01	-6.6790e-01	1.5327e+00	-1.1384e+00	-2.6250e-01	-1.0812e+00
3.0297e+02	1.5639e+00	2.4210e-01	-6.6970e-01	1.5337e+00	-1.1363e+00	-2.6470e-01	-1.0814e+00
3.0297e+02	1.5637e+00	2.4620e-01	-6.7130e-01	1.5347e+00	-1.1342e+00	-2.6690e-01	-1.0817e+00
3.0297e+02	1.5635e+00	2.5030e-01	-6.7280e-01	1.5357e+00	-1.1322e+00	-2.6900e-01	-1.0820e+00
3.0297e+02	1.5633e+00	2.5450e-01	-6.7450e-01	1.5367e+00	-1.1302e+00	-2.7110e-01	-1.0824e+00
3.0298e+02	1.5630e+00	2.5870e-01	-6.7620e-01	1.5377e+00	-1.1283e+00	-2.7310e-01	-1.0827e+00
3.0298e+02	1.5628e+00	2.6290e-01	-6.7790e-01	1.5388e+00	-1.1264e+00	-2.7520e-01	-1.0830e+00
3.0298e+02	1.5625e+00	2.6730e-01	-6.7960e-01	1.5397e+00	-1.1244e+00	-2.7740e-01	-1.0833e+00
3.0298e+02	1.5622e+00	2.7180e-01	-6.8110e-01	1.5407e+00	-1.1224e+00	-2.7960e-01	-1.0836e+00
3.0298e+02	1.5619e+00	2.7620e-01	-6.8270e-01	1.5417e+00	-1.1204e+00	-2.8190e-01	-1.0839e+00
3.0299e+02	1.5616e+00	2.8050e-01	-6.8420e-01	1.5426e+00	-1.1184e+00	-2.8420e-01	-1.0841e+00
3.0299e+02	1.5612e+00	2.8470e-01	-6.8570e-01	1.5435e+00	-1.1165e+00	-2.8640e-01	-1.0843e+00
3.0299e+02	1.5608e+00	2.8910e-01	-6.8720e-01	1.5445e+00	-1.1146e+00	-2.8850e-01	-1.0845e+00
3.0299e+02	1.5604e+00	2.9380e-01	-6.8880e-01	1.5455e+00	-1.1127e+00	-2.9060e-01	-1.0846e+00
3.0299e+02	1.5600e+00	2.9840e-01	-6.9000e-01	1.5464e+00	-1.1109e+00	-2.9270e-01	-1.0847e+00
3.0300e+02	1.5596e+00	3.0300e-01	-6.9120e-01	1.5474e+00	-1.1090e+00	-2.9480e-01	-1.0848e+00
3.0300e+02	1.5591e+00	3.0770e-01	-6.9270e-01	1.5483e+00	-1.1072e+00	-2.9690e-01	-1.0849e+00
3.0300e+02	1.5587e+00	3.1240e-01	-6.9420e-01	1.5493e+00	-1.1053e+00	-2.9890e-01	-1.0850e+00
3.0300e+02	1.5582e+00	3.1710e-01	-6.9550e-01	1.5503e+00	-1.1034e+00	-3.0100e-01	-1.0850e+00
3.0300e+02	1.5577e+00	3.2190e-01	-6.9690e-01	1.5512e+00	-1.1015e+00	-3.0310e-01	-1.0850e+00
3.0301e+02	1.5571e+00	3.2670e-01	-6.9810e-01	1.5521e+00	-1.0996e+00	-3.0530e-01	-1.0850e+00
3.0301e+02	1.5565e+00	3.3150e-01	-6.9930e-01	1.5531e+00	-1.0976e+00	-3.0740e-01	-1.0850e+00
3.0301e+02	1.5559e+00	3.3640e-01	-7.0070e-01	1.5539e+00	-1.0956e+00	-3.0960e-01	-1.0850e+00
3.0301e+02	1.5553e+00	3.4110e-01	-7.0210e-01	1.5548e+00	-1.0936e+00	-3.1180e-01	-1.0850e+00
3.0301e+02	1.5547e+00	3.4600e-01	-7.0320e-01	1.5556e+00	-1.0915e+00	-3.1400e-01	-1.0850e+00
3.0302e+02	1.5540e+00	3.5100e-01	-7.0430e-01	1.5566e+00	-1.0894e+00	-3.1620e-01	-1.0850e+00
3.0302e+02	1.5533e+00	3.5600e-01	-7.0520e-01	1.5574e+00	-1.0873e+00	-3.1830e-01	-1.0850e+00
3.0302e+02	1.5526e+00	3.6100e-01	-7.0610e-01	1.5582e+00	-1.0851e+00	-3.2040e-01	-1.0850e+00
3.0302e+02	1.5519e+00	3.6610e-01	-7.0720e-01	1.5590e+00	-1.0829e+00	-3.2250e-01	-1.0850e+00
3.0302e+02	1.5511e+00	3.7100e-01	-7.0820e-01	1.5598e+00	-1.0807e+00	-3.2460e-01	-1.0850e+00
3.0303e+02	1.5503e+00	3.7610e-01	-7.0900e-01	1.5606e+00	-1.0786e+00	-3.2670e-01	-1.0850e+00
3.0303e+02	1.5495e+00	3.8140e-01	-7.0990e-01	1.5614e+00	-1.0764e+00	-3.2880e-01	-1.0850e+00
3.0303e+02	1.5487e+00	3.8680e-01	-7.1080e-01	1.5622e+00	-1.0741e+00	-3.3100e-01	-1.0850e+00
3.0303e+02	1.5478e+00	3.9200e-01	-7.1170e-01	1.5629e+00	-1.0719e+00	-3.3310e-01	-1.0850e+00
3.0303e+02	1.5469e+00	3.9740e-01	-7.1250e-01	1.5636e+00	-1.0697e+00	-3.3530e-01	-1.0851e+00
3.0304e+02	1.5459e+00	4.0280e-01	-7.1310e-01	1.5643e+00	-1.0675e+00	-3.3750e-01	-1.0851e+00
3.0304e+02	1.5449e+00	4.0830e-01	-7.1360e-01	1.5650e+00	-1.0652e+00	-3.3960e-01	-1.0852e+00
3.0304e+02	1.5439e+00	4.1390e-01	-7.1450e-01	1.5655e+00	-1.0630e+00	-3.4170e-01	-1.0852e+00
3.0304e+02	1.5429e+00	4.1940e-01	-7.1540e-01	1.5661e+00	-1.0609e+00	-3.4370e-01	-1.0853e+00
3.0304e+02	1.5419e+00	4.2500e-01	-7.1610e-01	1.5666e+00	-1.0587e+00	-3.4570e-01	-1.0854e+00
3.0305e+02	1.5409e+00	4.3070e-01	-7.1680e-01	1.5672e+00	-1.0566e+00	-3.4770e-01	-1.0855e+00
3.0305e+02	1.5398e+00	4.3620e-01	-7.1760e-01	1.5677e+00	-1.0546e+00	-3.4980e-01	-1.0857e+00
3.0305e+02	1.5387e+00	4.4180e-01	-7.1810e-01	1.5681e+00	-1.0527e+00	-3.5190e-01	-1.0859e+00
3.0305e+02	1.5376e+00	4.4770e-01	-7.1850e-01	1.5685e+00	-1.0509e+00	-3.5390e-01	-1.0861e+00
3.0305e+02	1.5365e+00	4.5350e-01	-7.1880e-01	1.5688e+00	-1.0491e+00	-3.5580e-01	-1.0863e+00
3.0306e+02	1.5353e+00	4.5930e-01	-7.1920e-01	1.5691e+00	-1.0473e+00	-3.5770e-01	-1.0865e+00
3.0306e+02	1.5342e+00	4.6510e-01	-7.1980e-01	1.5693e+00	-1.0455e+00	-3.5950e-01	-1.0867e+00
3.0306e+02	1.5330e+00	4.7090e-01	-7.2010e-01	1.5695e+00	-1.0438e+00	-3.6120e-01	-1.0869e+00
3.0306e+02	1.5318e+00	4.7680e-01	-7.2020e-01	1.5697e+00	-1.0422e+00	-3.6300e-01	-1.0871e+00
3.0306e+02	1.5305e+00	4.8280e-01	-7.2050e-01	1.5699e+00	-1.0407e+00	-3.6470e-01	-1.0874e+00
3.0307e+02	1.5293e+00	4.8860e-01	-7.2090e-01	1.5699e+00	-1.0393e+00	-3.6640e-01	-1.0877e+00
3.0307e+02	1.5280e+00	4.9450e-01	-7.2110e-01	1.5700e+00	-1.0381e+00	-3.6800e-01	-1.0879e+00
3.0307e+02	1.5267e+00	5.0070e-01	-7.2110e-01	1.5699e+00	-1.0371e+00	-3.6950e-01	-1.0882e+00
3.0307e+02	1.5254e+00	5.0680e-01	-7.2120e-01	1.5699e+00	-1.0361e+00	-3.7100e-01	-1.0885e+00
3.0307e+02	1.5240e+00	5.1290e-01	-7.2120e-01	1.5698e+00	-1.0352e+00	-3.7240e-01	-1.0888e+00
3.0308e+02	1.5226e+00	5.1930e-01	-7.2110e-01	1.5697e+00	-1.0344e+00	-3.7380e-01	-1.0891e+00
3.0308e+02	1.5211e+00	5.2570e-01	-7.2080e-01	1.5696e+00	-1.0336e+00	-3.7520e-01	-1.0894e+00
3.0308e+02	1.5198e+00	5.3200e-01	-7.2040e-01	1.5695e+00	-1.0329e+00	-3.7660e-01	-1.0897e+00
3.0308e+02	1.5184e+00	5.3830e-01	-7.2050e-01	1.5693e+00	-1.0323e+00	-3.7790e-01	-1.0901e+00
3.0308e+02	1.5170e+00	5.4450e-01	-7.2030e-01	1.5690e+00	-1.0318e+00	-3.7920e-01	-1.0904e+00
3.0309e+02	1.5155e+00	5.5100e-01	-7.1980e-01	1.5688e+00	-1.0315e+00	-3.8040e-01	-1.0908e+00
3.0309e+02	1.5140e+00	5.5730e-01	-7.1960e-01	1.5685e+00	-1.0313e+00	-3.8160e-01	-1.0912e+00
3.0309e+02	1.5125e+00	5.6350e-01	-7.1930e-01	1.5681e+00	-1.0311e+00	-3.8280e-01	-1.0916e+00
3.0309e+02	1.5109e+00	5.6980e-01	-7.1870e-01	1.5677e+00	-1.0310e+00	-3.8400e-01	-1.0920e+00
3.0309e+02	1.5095e+00	5.7630e-01	-7.1830e-01	1.5672e+00	-1.0310e+00	-3.8520e-01	-1.0923e+00
3.0310e+02	1.5080e+00	5.8270e-01	-7.1790e-01	1.5666e+00	-1.0310e+00	-3.8650e-01	-1.0926e+00
3.0310e+02	1.5065e+00	5.8920e-01	-7.1710e-01	1.5660e+00	-1.0310e+00	-3.8780e-01	-1.0928e+00
3.0310e+02	1.5051e+00	5.9570e-01	-7.1650e-01	1.5653e+00	-1.0311e+00	-3.8910e-01	-1.0930e+00
3.0310e+02	1.5036e+00	6.0200e-01	-7.1600e-01	1.5646e+00	-1.0312e+00	-3.9050e-01	-1.0932e+00
3.0310e+02	1.5021e+00	6.0830e-01	-7.1530e-01	1.5638e+00	-1.0313e+00	-3.9180e-01	-1.0934e+00
3.0311e+02	1.5007e+00	6.1510e-01	-7.1460e-01	1.5631e+00	-1.0315e+00	-3.9300e-01	-1.0936e+00
3.0311e+02	1.4992e+00	6.2190e-01	-7.1360e-01	1.5623e+00	-1.0318e+00	-3.9420e-01	-1.0938e+00
3.0311e+02	1.4977e+00	6.2860e-01	-7.1260e-01	1.5615e+00	-1.0322e+00	-3.9540e-01	-1.0939e+00
3.0311e+02	1.4963e+00	6.3520e-01	-7.1190e-01	1.5606e+00	-1.0326e+00	-3.9650e-01	-1.0941e+00
3.0311e+02	1.4949e+00	6.4180e-01	-7.1120e-01	1.5597e+00	-1.0332e+00	-3.9760e-01	-1.0943e+00
3.0312e+02	1.4934e+00	6.4850e-01	-7.1010e-01	1.5588e+00	-1.0338e+00	-3.9880e-01	-1.0944e+00
3.0312e+02	1.4918e+00	6.5530e-01	-7.0930e-01	1.5579e+00	-1.0345e+00	-3.9990e-01	-1.0944e+00
3.0312e+02	1.4903e+00	6.6200e-01	-7.0850e-01	1.5568e+00	-1.0353e+00	-4.0100e-01	-1.0945e+00
3.0312e+02	1.4889e+00	6.6880e-01	-7.0740e-01	1.5557e+00	-1.0361e+00	-4.0210e-01	-1.0944e+00
3.0312e+02	1.4875e+00	6.7560e-01	-7.0650e-01	1.5545e+00	-1.0368e+00	-4.0320e-01	-1.0943e+00
3.0313e+02	1.4860e+00	6.8220e-01	-7.0540e-01	1.5532e+00	-1.0376e+00	-4.0440e-01	-1.0942e+00
3.0313e+02	1.4845e+00	6.8890e-01	-7.0410e-01	1.5519e+00	-1.0383e+00	-4.0550e-01	-1.0941e+00
3.0313e+02	1.4831e+00	6.9560e-01	-7.0310e-01	1.5505e+00	-1.0389e+00	-4.0670e-01	-1.0939e+00
3.0313e+02	1.4816e+00	7.0220e-01	-7.0220e-01	1.5491e+00	-1.0394e+00	-4.0790e-01	-1.0937e+00
3.0313e+02	1.4802e+00	7.0890e-01	-7.0090e-01	1.5476e+00	-1.0399e+00	-4.0910e-01	-1.0935e+00
3.0314e+02	1.4789e+00	7.1580e-01	-6.9950e-01	1.5460e+00	-1.0403e+00	-4.1030e-01	-1.0933e+00
3.0314e+02	1.4776e+00	7.2240e-01	-6.9820e-01	1.5443e+00	-1.0405e+00	-4.1160e-01	-1.0931e+00
3.0314e+02	1.4762e+00	7.2900e-01	-6.9680e-01	1.5425e+00	-1.0407e+00	-4.1290e-01	-1.0930e+00
3.0314e+02	1.4748e+00	7.3590e-01	-6.9520e-01	1.5407e+00	-1.0408e+00	-4.1420e-01	-1.0929e+00
3.0314e+02	1.4735e+00	7.4260e-01	-6.9370e-01	1.5388e+00	-1.0408e+00	-4.1560e-01	-1.0929e+00
3.0315e+02	1.4721e+00	7.4930e-01	-6.9240e-01	1.5369e+00	-1.0405e+00	-4.1710e-01	-1.0928e+00
3.0315e+02	1.4708e+00	7.5620e-01	-6.9100e-01	1.5350e+00	-1.0402e+00	-4.1850e-01	-1.0928e+00
3.0315e+02	1.4696e+00	7.6300e-01	-6.8940e-01	1.5329e+00	-1.0396e+00	-4.2010e-01	-1.0928e+00
3.0315e+02	1.4682e+00	7.6950e-01	-6.8800e-01	1.5307e+00	-1.0389e+00	-4.2170e-01	-1.0927e+00
3.0315e+02	1.4669e+00	7.7630e-01	-6.8640e-01	1.5285e+00	-1.0380e+00	-4.2330e-01	-1.0925e+00
3.0316e+02	1.4657e+00	7.8300e-01	-6.8480e-01	1.5261e+00	-1.0368e+00	-4.2490e-01	-1.0923e+00
