2.4172e+02	1.7924e+00	1.8510e-01	-6.4010e-01	1.2611e+00	-1.5555e+00	-9.3000e-02	-7.4880e-01
2.4172e+02	1.7924e+00	1.8690e-01	-6.4170e-01	1.2637e+00	-1.5550e+00	-9.3600e-02	-7.4860e-01
2.4172e+02	1.7924e+00	1.8890e-01	-6.4330e-01	1.2662e+00	-1.5545e+00	-9.4300e-02	-7.4840e-01
2.4172e+02	1.7924e+00	1.9090e-01	-6.4500e-01	1.2688e+00	-1.5540e+00	-9.5200e-02	-7.4820e-01
2.4172e+02	1.7924e+00	1.9280e-01	-6.4670e-01	1.2713e+00	-1.5533e+00	-9.6100e-02	-7.4810e-01
2.4173e+02	1.7924e+00	1.9480e-01	-6.4840e-01	1.2737e+00	-1.5526e+00	-9.7000e-02	-7.4810e-01
2.4173e+02	1.7924e+00	1.9680e-01	-6.5020e-01	1.2761e+00	-1.5519e+00	-9.7900e-02	-7.4810e-01
2.4173e+02	1.7924e+00	1.9880e-01	-6.5190e-01	1.2787e+00	-1.5513e+00	-9.8700e-02	-7.4820e-01
2.4173e+02	1.7924e+00	2.0090e-01	-6.5380e-01	1.2812e+00	-1.5507e+00	-9.9500e-02	-7.4820e-01
2.4173e+02	1.7924e+00	2.0300e-01	-6.5560e-01	1.2837e+00	-1.5501e+00	-1.0030e-01	-7.4830e-01
2.4174e+02	1.7924e+00	2.0520e-01	-6.5750e-01	1.2863e+00	-1.5495e+00	-1.0100e-01	-7.4840e-01
2.4174e+02	1.7924e+00	2.0740e-01	-6.5950e-01	1.2888e+00	-1.5490e+00	-1.0190e-01	-7.4850e-01
2.4174e+02	1.7923e+00	2.0960e-01	-6.6140e-01	1.2912e+00	-1.5484e+00	-1.0280e-01	-7.4870e-01
2.4174e+02	1.7923e+00	2.1190e-01	-6.6320e-01	1.2938e+00	-1.5479e+00	-1.0380e-01	-7.4900e-01
2.4174e+02	1.7923e+00	2.1420e-01	-6.6520e-01	1.2963e+00	-1.5474e+00	-1.0480e-01	-7.4920e-01
2.4175e+02	1.7923e+00	2.1660e-01	-6.6720e-01	1.2988e+00	-1.5469e+00	-1.0580e-01	-7.4940e-01
2.4175e+02	1.7923e+00	2.1900e-01	-6.6920e-01	1.3014e+00	-1.5464e+00	-1.0680e-01	-7.4950e-01
2.4175e+02	1.7923e+00	2.2150e-01	-6.7130e-01	1.3039e+00	-1.5459e+00	-1.0790e-01	-7.4970e-01
2.4175e+02	1.7923e+00	2.2390e-01	-6.7320e-01	1.3063e+00	-1.5454e+00	-1.0900e-01	-7.4980e-01
2.4175e+02	1.7923e+00	2.2630e-01	-6.7520e-01	1.3088e+00	-1.5449e+00	-1.1020e-01	-7.4990e-01
2.4176e+02	1.7923e+00	2.2890e-01	-6.7730e-01	1.3113e+00	-1.5443e+00	-1.1130e-01	-7.5000e-01
2.4176e+02	1.7923e+00	2.3140e-01	-6.7930e-01	1.3138e+00	-1.5437e+00	-1.1240e-01	-7.5010e-01
2.4176e+02	1.7923e+00	2.3400e-01	-6.8130e-01	1.3162e+00	-1.5430e+00	-1.1350e-01	-7.5010e-01
2.4176e+02	1.7923e+00	2.3670e-01	-6.8340e-01	1.3187e+00	-1.5424e+00	-1.1460e-01	-7.5010e-01
2.4176e+02	1.7923e+00	2.3930e-01	-6.8550e-01	1.3212e+00	-1.5417e+00	-1.1560e-01	-7.5020e-01
2.4177e+02	1.7922e+00	2.4190e-01	-6.8750e-01	1.3238e+00	-1.5411e+00	-1.1660e-01	-7.5020e-01
2.4177e+02	1.7922e+00	2.4470e-01	-6.8960e-01	1.3262e+00	-1.5405e+00	-1.1760e-01	-7.5020e-01
2.4177e+02	1.7922e+00	2.4740e-01	-6.9160e-01	1.3287e+00	-1.5400e+00	-1.1860e-01	-7.5020e-01
2.4177e+02	1.7922e+00	2.5010e-01	-6.9360e-01	1.3311e+00	-1.5394e+00	-1.1950e-01	-7.5020e-01
2.4177e+02	1.7922e+00	2.5300e-01	-6.9560e-01	1.3336e+00	-1.5388e+00	-1.2050e-01	-7.5010e-01
2.4178e+02	1.7921e+00	2.5580e-01	-6.9770e-01	1.3361e+00	-1.5381e+00	-1.2140e-01	-7.5000e-01
2.4178e+02	1.7921e+00	2.5870e-01	-6.9970e-01	1.3385e+00	-1.5374e+00	-1.2250e-01	-7.4990e-01
2.4178e+02	1.7921e+00	2.6160e-01	-7.0160e-01	1.3408e+00	-1.5365e+00	-1.2350e-01	-7.4980e-01
2.4178e+02	1.7920e+00	2.6460e-01	-7.0350e-01	1.3432e+00	-1.5355e+00	-1.2460e-01	-7.4980e-01
2.4178e+02	1.7920e+00	2.6750e-01	-7.0540e-01	1.3455e+00	-1.5345e+00	-1.2580e-01	-7.4970e-01
2.4179e+02	1.7919e+00	2.7060e-01	-7.0740e-01	1.3479e+00	-1.5333e+00	-1.2680e-01	-7.4970e-01
2.4179e+02	1.7919e+00	2.7370e-01	-7.0940e-01	1.3502e+00	-1.5322e+00	-1.2790e-01	-7.4970e-01
2.4179e+02	1.7918e+00	2.7680e-01	-7.1130e-01	1.3525e+00	-1.5311e+00	-1.2890e-01	-7.4980e-01
2.4179e+02	1.7917e+00	2.7990e-01	-7.1320e-01	1.3549e+00	-1.5301e+00	-1.2990e-01	-7.4980e-01
2.4179e+02	1.7916e+00	2.8310e-01	-7.1500e-01	1.3572e+00	-1.5292e+00	-1.3080e-01	-7.4990e-01
2.4180e+02	1.7915e+00	2.8620e-01	-7.1690e-01	1.3596e+00	-1.5283e+00	-1.3170e-01	-7.4990e-01
2.4180e+02	1.7914e+00	2.8950e-01	-7.1890e-01	1.3620e+00	-1.5275e+00	-1.3260e-01	-7.4990e-01
2.4180e+02	1.7912e+00	2.9270e-01	-7.2080e-01	1.3645e+00	-1.5267e+00	-1.3340e-01	-7.4990e-01
2.4180e+02	1.7911e+00	2.9600e-01	-7.2280e-01	1.3668e+00	-1.5258e+00	-1.3420e-01	-7.4990e-01
2.4180e+02	1.7909e+00	2.9950e-01	-7.2480e-01	1.3690e+00	-1.5250e+00	-1.3510e-01	-7.4980e-01
2.4181e+02	1.7907e+00	3.0280e-01	-7.2660e-01	1.3711e+00	-1.5240e+00	-1.3600e-01	-7.4980e-01
2.4181e+02	1.7905e+00	3.0620e-01	-7.2840e-01	1.3734e+00	-1.5229e+00	-1.3700e-01	-7.4980e-01
2.4181e+02	1.7902e+00	3.0970e-01	-7.3030e-01	1.3757e+00	-1.5218e+00	-1.3800e-01	-7.4980e-01
2.4181e+02	1.7900e+00	3.1330e-01	-7.3220e-01	1.3779e+00	-1.5208e+00	-1.3890e-01	-7.4980e-01
2.4181e+02	1.7897e+00	3.1690e-01	-7.3410e-01	1.3802e+00	-1.5197e+00	-1.3990e-01	-7.4990e-01
2.4182e+02	1.7893e+00	3.2050e-01	-7.3580e-01	1.3824e+00	-1.5186e+00	-1.4080e-01	-7.4990e-01
2.4182e+02	1.7890e+00	3.2410e-01	-7.3740e-01	1.3846e+00	-1.5175e+00	-1.4160e-01	-7.4990e-01
2.4182e+02	1.7887e+00	3.2770e-01	-7.3910e-01	1.3868e+00	-1.5166e+00	-1.4250e-01	-7.5000e-01
2.4182e+02	1.7883e+00	3.3150e-01	-7.4080e-01	1.3890e+00	-1.5157e+00	-1.4330e-01	-7.5000e-01
2.4182e+02	1.7879e+00	3.3520e-01	-7.4250e-01	1.3911e+00	-1.5149e+00	-1.4410e-01	-7.5000e-01
2.4183e+02	1.7875e+00	3.3890e-01	-7.4410e-01	1.3934e+00	-1.5142e+00	-1.4490e-01	-7.4990e-01
2.4183e+02	1.7870e+00	3.4280e-01	-7.4570e-01	1.3956e+00	-1.5135e+00	-1.4570e-01	-7.4990e-01
2.4183e+02	1.7866e+00	3.4660e-01	-7.4730e-01	1.3978e+00	-1.5126e+00	-1.4650e-01	-7.4980e-01
2.4183e+02	1.7861e+00	3.5040e-01	-7.4890e-01	1.3999e+00	-1.5116e+00	-1.4740e-01	-7.4980e-01
2.4183e+02	1.7856e+00	3.5440e-01	-7.5050e-01	1.4019e+00	-1.5106e+00	-1.4830e-01	-7.4980e-01
2.4184e+02	1.7851e+00	3.5830e-01	-7.5210e-01	1.4040e+00	-1.5095e+00	-1.4930e-01	-7.4980e-01
2.4184e+02	1.7845e+00	3.6220e-01	-7.5350e-01	1.4061e+00	-1.5083e+00	-1.5040e-01	-7.4980e-01
2.4184e+02	1.7839e+00	3.6640e-01	-7.5510e-01	1.4081e+00	-1.5072e+00	-1.5160e-01	-7.4990e-01
2.4184e+02	1.7834e+00	3.7050e-01	-7.5670e-01	1.4101e+00	-1.5060e+00	-1.5270e-01	-7.4990e-01
2.4184e+02	1.7828e+00	3.7460e-01	-7.5830e-01	1.4122e+00	-1.5048e+00	-1.5380e-01	-7.5000e-01
2.4185e+02	1.7821e+00	3.7890e-01	-7.5980e-01	1.4142e+00	-1.5038e+00	-1.5480e-01	-7.5000e-01
2.4185e+02	1.7815e+00	3.8310e-01	-7.6130e-01	1.4162e+00	-1.5028e+00	-1.5570e-01	-7.5000e-01
2.4185e+02	1.7808e+00	3.8740e-01	-7.6260e-01	1.4183e+00	-1.5019e+00	-1.5670e-01	-7.5000e-01
2.4185e+02	1.7801e+00	3.9180e-01	-7.6420e-01	1.4203e+00	-1.5009e+00	-1.5770e-01	-7.5000e-01
2.4185e+02	1.7794e+00	3.9620e-01	-7.6580e-01	1.4223e+00	-1.4998e+00	-1.5880e-01	-7.5000e-01
2.4186e+02	1.7787e+00	4.0050e-01	-7.6720e-01	1.4243e+00	-1.4985e+00	-1.6010e-01	-7.5000e-01
2.4186e+02	1.7779e+00	4.0500e-01	-7.6860e-01	1.4261e+00	-1.4970e+00	-1.6140e-01	-7.5010e-01
2.4186e+02	1.7771e+00	4.0940e-01	-7.6990e-01	1.4280e+00	-1.4954e+00	-1.6270e-01	-7.5010e-01
2.4186e+02	1.7764e+00	4.1380e-01	-7.7110e-01	1.4299e+00	-1.4938e+00	-1.6410e-01	-7.5020e-01
2.4186e+02	1.7755e+00	4.1840e-01	-7.7230e-01	1.4318e+00	-1.4922e+00	-1.6560e-01	-7.5020e-01
2.4187e+02	1.7746e+00	4.2300e-01	-7.7350e-01	1.4336e+00	-1.4907e+00	-1.6710e-01	-7.5030e-01
2.4187e+02	1.7738e+00	4.2760e-01	-7.7480e-01	1.4354e+00	-1.4892e+00	-1.6860e-01	-7.5040e-01
2.4187e+02	1.7729e+00	4.3230e-01	-7.7600e-01	1.4373e+00	-1.4877e+00	-1.7000e-01	-7.5040e-01
2.4187e+02	1.7719e+00	4.3700e-01	-7.7700e-01	1.4390e+00	-1.4862e+00	-1.7140e-01	-7.5050e-01
2.4187e+02	1.7709e+00	4.4170e-01	-7.7800e-01	1.4409e+00	-1.4847e+00	-1.7290e-01	-7.5050e-01
2.4188e+02	1.7699e+00	4.4650e-01	-7.7910e-01	1.4426e+00	-1.4831e+00	-1.7450e-01	-7.5060e-01
2.4188e+02	1.7689e+00	4.5130e-01	-7.8020e-01	1.4443e+00	-1.4815e+00	-1.7600e-01	-7.5060e-01
2.4188e+02	1.7679e+00	4.5610e-01	-7.8120e-01	1.4459e+00	-1.4799e+00	-1.7760e-01	-7.5060e-01
2.4188e+02	1.7668e+00	4.6110e-01	-7.8210e-01	1.4476e+00	-1.4784e+00	-1.7920e-01	-7.5060e-01
2.4188e+02	1.7657e+00	4.6590e-01	-7.8300e-01	1.4492e+00	-1.4768e+00	-1.8080e-01	-7.5070e-01
2.4189e+02	1.7646e+00	4.7090e-01	-7.8380e-01	1.4508e+00	-1.4753e+00	-1.8240e-01	-7.5070e-01
2.4189e+02	1.7634e+00	4.7600e-01	-7.8460e-01	1.4524e+00	-1.4737e+00	-1.8400e-01	-7.5070e-01
2.4189e+02	1.7622e+00	4.8110e-01	-7.8540e-01	1.4539e+00	-1.4721e+00	-1.8560e-01	-7.5060e-01
2.4189e+02	1.7611e+00	4.8610e-01	-7.8620e-01	1.4555e+00	-1.4703e+00	-1.8730e-01	-7.5060e-01
2.4189e+02	1.7598e+00	4.9120e-01	-7.8700e-01	1.4569e+00	-1.4686e+00	-1.8910e-01	-7.5060e-01
2.4190e+02	1.7586e+00	4.9640e-01	-7.8760e-01	1.4583e+00	-1.4668e+00	-1.9090e-01	-7.5070e-01
2.4190e+02	1.7573e+00	5.0160e-01	-7.8810e-01	1.4597e+00	-1.4650e+00	-1.9270e-01	-7.5070e-01
2.4190e+02	1.7560e+00	5.0680e-01	-7.8870e-01	1.4612e+00	-1.4632e+00	-1.9460e-01	-7.5080e-01
2.4190e+02	1.7547e+00	5.1200e-01	-7.8930e-01	1.4625e+00	-1.4614e+00	-1.9640e-01	-7.5090e-01
2.4190e+02	1.7534e+00	5.1710e-01	-7.8980e-01	1.4638e+00	-1.4595e+00	-1.9820e-01	-7.5090e-01
2.4191e+02	1.7520e+00	5.2250e-01	-7.9010e-01	1.4651e+00	-1.4577e+00	-2.0000e-01	-7.5100e-01
2.4191e+02	1.7506e+00	5.2770e-01	-7.9050e-01	1.4663e+00	-1.4559e+00	-2.0190e-01	-7.5100e-01
2.4191e+02	1.7492e+00	5.3300e-01	-7.9070e-01	1.4674e+00	-1.4541e+00	-2.0380e-01	-7.5110e-01
2.4191e+02	1.7478e+00	5.3850e-01	-7.9080e-01	1.4684e+00	-1.4522e+00	-2.0570e-01	-7.5110e-01
2.4191e+02	1.7464e+00	5.4390e-01	-7.9080e-01	1.4695e+00	-1.4503e+00	-2.0760e-01	-7.5110e-01
2.4192e+02	1.7449e+00	5.4930e-01	-7.9090e-01	1.4705e+00	-1.4484e+00	-2.0950e-01	-7.5120e-01
2.4192e+02	1.7434e+00	5.5490e-01	-7.9090e-01	1.4715e+00	-1.4465e+00	-2.1150e-01	-7.5120e-01
2.4192e+02	1.7419e+00	5.6050e-01	-7.9080e-01	1.4724e+00	-1.4447e+00	-2.1340e-01	-7.5130e-01
2.4192e+02	1.7403e+00	5.6610e-01	-7.9070e-01	1.4733e+00	-1.4428e+00	-2.1540e-01	-7.5140e-01
2.4192e+02	1.7387e+00	5.7180e-01	-7.9050e-01	1.4742e+00	-1.4410e+00	-2.1720e-01	-7.5160e-01
2.4193e+02	1.7371e+00	5.7750e-01	-7.9030e-01	1.4749e+00	-1.4392e+00	-2.1900e-01	-7.5190e-01
2.4193e+02	1.7355e+00	5.8310e-01	-7.9010e-01	1.4757e+00	-1.4374e+00	-2.2090e-01	-7.5220e-01
2.4193e+02	1.7338e+00	5.8900e-01	-7.8980e-01	1.4763e+00	-1.4355e+00	-2.2270e-01	-7.5260e-01
2.4193e+02	1.7321e+00	5.9480e-01	-7.8950e-01	1.4769e+00	-1.4337e+00	-2.2440e-01	-7.5290e-01
2.4193e+02	1.7305e+00	6.0060e-01	-7.8930e-01	1.4774e+00	-1.4320e+00	-2.2620e-01	-7.5330e-01
2.4194e+02	1.7288e+00	6.0660e-01	-7.8900e-01	1.4779e+00	-1.4303e+00	-2.2790e-01	-7.5370e-01
2.4194e+02	1.7271e+00	6.1250e-01	-7.8850e-01	1.4784e+00	-1.4286e+00	-2.2960e-01	-7.5400e-01
2.4194e+02	1.7254e+00	6.1820e-01	-7.8800e-01	1.4788e+00	-1.4269e+00	-2.3130e-01	-7.5430e-01
2.4194e+02	1.7236e+00	6.2430e-01	-7.8750e-01	1.4790e+00	-1.4252e+00	-2.3300e-01	-7.5450e-01
2.4194e+02	1.7219e+00	6.3020e-01	-7.8680e-01	1.4793e+00	-1.4234e+00	-2.3470e-01	-7.5480e-01
2.4195e+02	1.7202e+00	6.3620e-01	-7.8610e-01	1.4794e+00	-1.4217e+00	-2.3650e-01	-7.5500e-01
2.4195e+02	1.7184e+00	6.4240e-01	-7.8540e-01	1.4795e+00	-1.4201e+00	-2.3810e-01	-7.5520e-01
2.4195e+02	1.7166e+00	6.4830e-01	-7.8460e-01	1.4795e+00	-1.4186e+00	-2.3970e-01	-7.5540e-01
2.4195e+02	1.7148e+00	6.5420e-01	-7.8370e-01	1.4795e+00	-1.4171e+00	-2.4120e-01	-7.5550e-01
2.4195e+02	1.7129e+00	6.6050e-01	-7.8270e-01	1.4795e+00	-1.4156e+00	-2.4260e-01	-7.5560e-01
2.4196e+02	1.7111e+00	6.6660e-01	-7.8170e-01	1.4795e+00	-1.4142e+00	-2.4410e-01	-7.5580e-01
2.4196e+02	1.7093e+00	6.7270e-01	-7.8070e-01	1.4794e+00	-1.4127e+00	-2.4560e-01	-7.5590e-01
2.4196e+02	1.7074e+00	6.7890e-01	-7.7970e-01	1.4793e+00	-1.4112e+00	-2.4720e-01	-7.5600e-01
2.4196e+02	1.7056e+00	6.8510e-01	-7.7850e-01	1.4792e+00	-1.4097e+00	-2.4880e-01	-7.5620e-01
2.4196e+02	1.7037e+00	6.9120e-01	-7.7740e-01	1.4790e+00	-1.4082e+00	-2.5030e-01	-7.5640e-01
2.4197e+02	1.7018e+00	6.9750e-01	-7.7630e-01	1.4789e+00	-1.4068e+00	-2.5170e-01	-7.5650e-01
2.4197e+02	1.6999e+00	7.0380e-01	-7.7500e-01	1.4786e+00	-1.4054e+00	-2.5310e-01	-7.5660e-01
2.4197e+02	1.6981e+00	7.1000e-01	-7.7370e-01	1.4783e+00	-1.4039e+00	-2.5450e-01	-7.5670e-01
2.4197e+02	1.6962e+00	7.1640e-01	-7.7240e-01	1.4779e+00	-1.4024e+00	-2.5590e-01	-7.5670e-01
2.4197e+02	1.6943e+00	7.2250e-01	-7.7110e-01	1.4774e+00	-1.4008e+00	-2.5740e-01	-7.5670e-01
2.4198e+02	1.6925e+00	7.2870e-01	-7.6980e-01	1.4770e+00	-1.3991e+00	-2.5890e-01	-7.5660e-01
2.4198e+02	1.6906e+00	7.3510e-01	-7.6820e-01	1.4765e+00	-1.3974e+00	-2.6050e-01	-7.5650e-01
2.4198e+02	1.6888e+00	7.4130e-01	-7.6660e-01	1.4759e+00	-1.3956e+00	-2.6220e-01	-7.5640e-01
2.4198e+02	1.6870e+00	7.4740e-01	-7.6500e-01	1.4753e+00	-1.3939e+00	-2.6380e-01	-7.5630e-01
2.4198e+02	1.6852e+00	7.5370e-01	-7.6340e-01	1.4746e+00	-1.3921e+00	-2.6550e-01	-7.5620e-01
2.4199e+02	1.6833e+00	7.6000e-01	-7.6180e-01	1.4739e+00	-1.3903e+00	-2.6710e-01	-7.5600e-01
2.4199e+02	1.6815e+00	7.6610e-01	-7.6010e-01	1.4731e+00	-1.3884e+00	-2.6880e-01	-7.5580e-01
2.4199e+02	1.6798e+00	7.7240e-01	-7.5820e-01	1.4724e+00	-1.3865e+00	-2.7060e-01	-7.5560e-01
2.4199e+02	1.6780e+00	7.7870e-01	-7.5620e-01	1.4716e+00	-1.3845e+00	-2.7240e-01	-7.5530e-01
2.4199e+02	1.6763e+00	7.8490e-01	-7.5410e-01	1.4707e+00	-1.3826e+00	-2.7420e-01	-7.5510e-01
2.4200e+02	1.6746e+00	7.9130e-01	-7.5220e-01	1.4697e+00	-1.3806e+00	-2.7600e-01	-7.5490e-01
2.4200e+02	1.6729e+00	7.9750e-01	-7.5050e-01	1.4688e+00	-1.3786e+00	-2.7770e-01	-7.5480e-01
2.4200e+02	1.6712e+00	8.0360e-01	-7.4860e-01	1.4677e+00	-1.3766e+00	-2.7940e-01	-7.5460e-01
2.4200e+02	1.6695e+00	8.0990e-01	-7.4660e-01	1.4666e+00	-1.3745e+00	-2.8110e-01	-7.5440e-01
2.4200e+02	1.6678e+00	8.1610e-01	-7.4460e-01	1.4654e+00	-1.3723e+00	-2.8270e-01	-7.5420e-01
2.4201e+02	1.6662e+00	8.2210e-01	-7.4270e-01	1.4641e+00	-1.3701e+00	-2.8450e-01	-7.5400e-01
2.4201e+02	1.6646e+00	8.2840e-01	-7.4080e-01	1.4628e+00	-1.3679e+00	-2.8620e-01	-7.5380e-01
2.4201e+02	1.6630e+00	8.3450e-01	-7.3890e-01	1.4615e+00	-1.3658e+00	-2.8780e-01	-7.5370e-01
2.4201e+02	1.6615e+00	8.4060e-01	-7.3720e-01	1.4600e+00	-1.3635e+00	-2.8940e-01	-7.5370e-01
2.4201e+02	1.6600e+00	8.4680e-01	-7.3540e-01	1.4584e+00	-1.3611e+00	-2.9100e-01	-7.5380e-01
2.4202e+02	1.6585e+00	8.5290e-01	-7.3340e-01	1.4567e+00	-1.3588e+00	-2.9250e-01	-7.5390e-01
2.4202e+02	1.6570e+00	8.5900e-01	-7.3150e-01	1.4551e+00	-1.3565e+00	-2.9400e-01	-7.5400e-01
2.4202e+02	1.6555e+00	8.6510e-01	-7.2960e-01	1.4534e+00	-1.3543e+00	-2.9560e-01	-7.5420e-01
2.4202e+02	1.6541e+00	8.7100e-01	-7.2790e-01	1.4516e+00	-1.3521e+00	-2.9720e-01	-7.5440e-01
2.4202e+02	1.6527e+00	8.7700e-01	-7.2620e-01	1.4498e+00	-1.3500e+00	-2.9890e-01	-7.5470e-01
2.4203e+02	1.6514e+00	8.8310e-01	-7.2430e-01	1.4480e+00	-1.3480e+00	-3.0060e-01	-7.5490e-01
2.4203e+02	1.6501e+00	8.8900e-01	-7.2250e-01	1.4461e+00	-1.3460e+00	-3.0240e-01	-7.5520e-01
2.4203e+02	1.6489e+00	8.9470e-01	-7.2070e-01	1.4441e+00	-1.3442e+00	-3.0420e-01	-7.5550e-01
2.4203e+02	1.6477e+00	9.0060e-01	-7.1900e-01	1.4421e+00	-1.3424e+00	-3.0610e-01	-7.5570e-01
2.4203e+02	1.6465e+00	9.0640e-01	-7.1730e-01	1.4400e+00	-1.3406e+00	-3.0810e-01	-7.5600e-01
2.4204e+02	1.6454e+00	9.1200e-01	-7.1570e-01	1.4378e+00	-1.3388e+00	-3.1010e-01	-7.5630e-01
2.4204e+02	1.6443e+00	9.1770e-01	-7.1400e-01	1.4356e+00	-1.3370e+00	-3.1220e-01	-7.5650e-01
2.4204e+02	1.6433e+00	9.2340e-01	-7.1230e-01	1.4332e+00	-1.3351e+00	-3.1430e-01	-7.5680e-01
2.4204e+02	1.6423e+00	9.2890e-01	-7.1070e-01	1.4309e+00	-1.3331e+00	-3.1650e-01	-7.5710e-01
2.4204e+02	1.6413e+00	9.3450e-01	-7.0910e-01	1.4286e+00	-1.3310e+00	-3.1870e-01	-7.5730e-01
2.4205e+02	1.6403e+00	9.4000e-01	-7.0760e-01	1.4262e+00	-1.3290e+00	-3.2110e-01	-7.5760e-01
2.4205e+02	1.6395e+00	9.4530e-01	-7.0620e-01	1.4238e+00	-1.3268e+00	-3.2360e-01	-7.5780e-01
2.4205e+02	1.6386e+00	9.5070e-01	-7.0460e-01	1.4214e+00	-1.3246e+00	-3.2640e-01	-7.5790e-01
2.4205e+02	1.6378e+00	9.5600e-01	-7.0310e-01	1.4188e+00	-1.3225e+00	-3.2940e-01	-7.5800e-01
2.4205e+02	1.6370e+00	9.6120e-01	-7.0170e-01	1.4162e+00	-1.3203e+00	-3.3260e-01	-7.5810e-01
