2.8052e+02	1.7220e+00	5.3670e-01	-8.5270e-01	1.4605e+00	-7.7390e-01	-4.5730e-01	-1.3826e+00
2.8052e+02	1.7202e+00	5.4260e-01	-8.5210e-01	1.4609e+00	-7.7390e-01	-4.5740e-01	-1.3812e+00
2.8052e+02	1.7182e+00	5.4840e-01	-8.5130e-01	1.4612e+00	-7.7390e-01	-4.5740e-01	-1.3797e+00
2.8052e+02	1.7161e+00	5.5430e-01	-8.5030e-01	1.4615e+00	-7.7390e-01	-4.5750e-01	-1.3782e+00
2.8052e+02	1.7141e+00	5.6030e-01	-8.4950e-01	1.4618e+00	-7.7400e-01	-4.5760e-01	-1.3766e+00
2.8053e+02	1.7121e+00	5.6620e-01	-8.4880e-01	1.4621e+00	-7.7400e-01	-4.5780e-01	-1.3751e+00
2.8053e+02	1.7102e+00	5.7220e-01	-8.4770e-01	1.4624e+00	-7.7410e-01	-4.5790e-01	-1.3736e+00
2.8053e+02	1.7081e+00	5.7830e-01	-8.4660e-01	1.4627e+00	-7.7410e-01	-4.5810e-01	-1.3721e+00
2.8053e+02	1.7061e+00	5.8430e-01	-8.4540e-01	1.4629e+00	-7.7410e-01	-4.5820e-01	-1.3708e+00
2.8053e+02	1.7041e+00	5.9030e-01	-8.4400e-01	1.4632e+00	-7.7410e-01	-4.5840e-01	-1.3695e+00
2.8054e+02	1.7021e+00	5.9640e-01	-8.4290e-01	1.4635e+00	-7.7400e-01	-4.5860e-01	-1.3683e+00
2.8054e+02	1.7000e+00	6.0240e-01	-8.4160e-01	1.4637e+00	-7.7400e-01	-4.5870e-01	-1.3671e+00
2.8054e+02	1.6978e+00	6.0860e-01	-8.4000e-01	1.4639e+00	-7.7400e-01	-4.5890e-01	-1.3661e+00
2.8054e+02	1.6956e+00	6.1480e-01	-8.3860e-01	1.4641e+00	-7.7400e-01	-4.5910e-01	-1.3652e+00
2.8054e+02	1.6936e+00	6.2090e-01	-8.3710e-01	1.4643e+00	-7.7400e-01	-4.5930e-01	-1.3644e+00
2.8055e+02	1.6915e+00	6.2700e-01	-8.3540e-01	1.4645e+00	-7.7390e-01	-4.5960e-01	-1.3638e+00
2.8055e+02	1.6893e+00	6.3320e-01	-8.3380e-01	1.4646e+00	-7.7380e-01	-4.5990e-01	-1.3632e+00
2.8055e+02	1.6872e+00	6.3930e-01	-8.3230e-01	1.4647e+00	-7.7380e-01	-4.6030e-01	-1.3626e+00
2.8055e+02	1.6850e+00	6.4550e-01	-8.3050e-01	1.4647e+00	-7.7360e-01	-4.6060e-01	-1.3622e+00
2.8055e+02	1.6828e+00	6.5180e-01	-8.2870e-01	1.4648e+00	-7.7340e-01	-4.6100e-01	-1.3618e+00
2.8056e+02	1.6807e+00	6.5800e-01	-8.2680e-01	1.4647e+00	-7.7310e-01	-4.6140e-01	-1.3614e+00
2.8056e+02	1.6785e+00	6.6430e-01	-8.2480e-01	1.4647e+00	-7.7260e-01	-4.6190e-01	-1.3611e+00
2.8056e+02	1.6762e+00	6.7060e-01	-8.2310e-01	1.4647e+00	-7.7210e-01	-4.6240e-01	-1.3607e+00
2.8056e+02	1.6740e+00	6.7690e-01	-8.2120e-01	1.4647e+00	-7.7160e-01	-4.6310e-01	-1.3604e+00
2.8056e+02	1.6718e+00	6.8330e-01	-8.1900e-01	1.4646e+00	-7.7100e-01	-4.6390e-01	-1.3600e+00
2.8057e+02	1.6696e+00	6.8970e-01	-8.1700e-01	1.4646e+00	-7.7030e-01	-4.6470e-01	-1.3595e+00
2.8057e+02	1.6673e+00	6.9600e-01	-8.1500e-01	1.4645e+00	-7.6960e-01	-4.6560e-01	-1.3591e+00
2.8057e+02	1.6651e+00	7.0240e-01	-8.1270e-01	1.4643e+00	-7.6870e-01	-4.6650e-01	-1.3585e+00
2.8057e+02	1.6629e+00	7.0890e-01	-8.1060e-01	1.4642e+00	-7.6780e-01	-4.6750e-01	-1.3580e+00
2.8057e+02	1.6607e+00	7.1520e-01	-8.0840e-01	1.4640e+00	-7.6680e-01	-4.6850e-01	-1.3576e+00
2.8058e+02	1.6585e+00	7.2150e-01	-8.0590e-01	1.4638e+00	-7.6590e-01	-4.6960e-01	-1.3571e+00
2.8058e+02	1.6564e+00	7.2800e-01	-8.0350e-01	1.4636e+00	-7.6500e-01	-4.7070e-01	-1.3567e+00
2.8058e+02	1.6543e+00	7.3440e-01	-8.0120e-01	1.4633e+00	-7.6410e-01	-4.7200e-01	-1.3562e+00
2.8058e+02	1.6520e+00	7.4090e-01	-7.9850e-01	1.4629e+00	-7.6310e-01	-4.7330e-01	-1.3558e+00
2.8058e+02	1.6499e+00	7.4720e-01	-7.9610e-01	1.4625e+00	-7.6210e-01	-4.7490e-01	-1.3554e+00
2.8059e+02	1.6479e+00	7.5350e-01	-7.9360e-01	1.4621e+00	-7.6090e-01	-4.7660e-01	-1.3549e+00
2.8059e+02	1.6458e+00	7.5990e-01	-7.9070e-01	1.4615e+00	-7.5940e-01	-4.7850e-01	-1.3544e+00
2.8059e+02	1.6437e+00	7.6630e-01	-7.8820e-01	1.4610e+00	-7.5780e-01	-4.8060e-01	-1.3538e+00
2.8059e+02	1.6417e+00	7.7260e-01	-7.8570e-01	1.4603e+00	-7.5600e-01	-4.8270e-01	-1.3532e+00
2.8059e+02	1.6397e+00	7.7900e-01	-7.8290e-01	1.4596e+00	-7.5410e-01	-4.8490e-01	-1.3526e+00
2.8060e+02	1.6376e+00	7.8540e-01	-7.8020e-01	1.4589e+00	-7.5230e-01	-4.8690e-01	-1.3519e+00
2.8060e+02	1.6356e+00	7.9170e-01	-7.7760e-01	1.4582e+00	-7.5050e-01	-4.8890e-01	-1.3512e+00
2.8060e+02	1.6336e+00	7.9810e-01	-7.7480e-01	1.4574e+00	-7.4860e-01	-4.9100e-01	-1.3505e+00
2.8060e+02	1.6316e+00	8.0450e-01	-7.7210e-01	1.4566e+00	-7.4660e-01	-4.9300e-01	-1.3497e+00
2.8060e+02	1.6297e+00	8.1090e-01	-7.6950e-01	1.4557e+00	-7.4460e-01	-4.9520e-01	-1.3489e+00
2.8061e+02	1.6278e+00	8.1730e-01	-7.6690e-01	1.4548e+00	-7.4250e-01	-4.9740e-01	-1.3481e+00
2.8061e+02	1.6259e+00	8.2360e-01	-7.6460e-01	1.4537e+00	-7.4040e-01	-4.9960e-01	-1.3472e+00
2.8061e+02	1.6241e+00	8.2980e-01	-7.6210e-01	1.4527e+00	-7.3820e-01	-5.0190e-01	-1.3463e+00
2.8061e+02	1.6222e+00	8.3610e-01	-7.5930e-01	1.4516e+00	-7.3590e-01	-5.0440e-01	-1.3454e+00
2.8061e+02	1.6204e+00	8.4240e-01	-7.5690e-01	1.4505e+00	-7.3360e-01	-5.0680e-01	-1.3444e+00
2.8062e+02	1.6188e+00	8.4850e-01	-7.5450e-01	1.4493e+00	-7.3120e-01	-5.0940e-01	-1.3434e+00
2.8062e+02	1.6171e+00	8.5470e-01	-7.5200e-01	1.4480e+00	-7.2870e-01	-5.1190e-01	-1.3424e+00
2.8062e+02	1.6154e+00	8.6080e-01	-7.4970e-01	1.4467e+00	-7.2620e-01	-5.1440e-01	-1.3413e+00
2.8062e+02	1.6139e+00	8.6680e-01	-7.4740e-01	1.4454e+00	-7.2360e-01	-5.1690e-01	-1.3402e+00
2.8062e+02	1.6124e+00	8.7280e-01	-7.4480e-01	1.4440e+00	-7.2100e-01	-5.1950e-01	-1.3390e+00
2.8063e+02	1.6109e+00	8.7880e-01	-7.4260e-01	1.4426e+00	-7.1840e-01	-5.2210e-01	-1.3378e+00
2.8063e+02	1.6095e+00	8.8460e-01	-7.4040e-01	1.4412e+00	-7.1570e-01	-5.2470e-01	-1.3365e+00
2.8063e+02	1.6082e+00	8.9040e-01	-7.3800e-01	1.4397e+00	-7.1300e-01	-5.2750e-01	-1.3353e+00
2.8063e+02	1.6069e+00	8.9620e-01	-7.3600e-01	1.4382e+00	-7.1030e-01	-5.3020e-01	-1.3340e+00
2.8063e+02	1.6057e+00	9.0180e-01	-7.3390e-01	1.4367e+00	-7.0760e-01	-5.3290e-01	-1.3326e+00
2.8064e+02	1.6046e+00	9.0740e-01	-7.3160e-01	1.4351e+00	-7.0480e-01	-5.3570e-01	-1.3313e+00
2.8064e+02	1.6035e+00	9.1300e-01	-7.2970e-01	1.4335e+00	-7.0190e-01	-5.3850e-01	-1.3301e+00
2.8064e+02	1.6025e+00	9.1830e-01	-7.2780e-01	1.4319e+00	-6.9900e-01	-5.4140e-01	-1.3288e+00
2.8064e+02	1.6015e+00	9.2370e-01	-7.2580e-01	1.4302e+00	-6.9600e-01	-5.4440e-01	-1.3276e+00
2.8064e+02	1.6006e+00	9.2910e-01	-7.2390e-01	1.4285e+00	-6.9300e-01	-5.4750e-01	-1.3265e+00
2.8065e+02	1.5997e+00	9.3440e-01	-7.2210e-01	1.4267e+00	-6.8980e-01	-5.5060e-01	-1.3254e+00
2.8065e+02	1.5989e+00	9.3960e-01	-7.2020e-01	1.4249e+00	-6.8660e-01	-5.5370e-01	-1.3245e+00
2.8065e+02	1.5981e+00	9.4470e-01	-7.1860e-01	1.4231e+00	-6.8350e-01	-5.5680e-01	-1.3236e+00
2.8065e+02	1.5973e+00	9.4970e-01	-7.1690e-01	1.4212e+00	-6.8040e-01	-5.5990e-01	-1.3229e+00
2.8065e+02	1.5966e+00	9.5470e-01	-7.1520e-01	1.4194e+00	-6.7720e-01	-5.6310e-01	-1.3223e+00
2.8066e+02	1.5959e+00	9.5970e-01	-7.1380e-01	1.4175e+00	-6.7390e-01	-5.6630e-01	-1.3217e+00
2.8066e+02	1.5953e+00	9.6450e-01	-7.1240e-01	1.4156e+00	-6.7080e-01	-5.6950e-01	-1.3212e+00
2.8066e+02	1.5947e+00	9.6940e-01	-7.1080e-01	1.4137e+00	-6.6750e-01	-5.7280e-01	-1.3208e+00
2.8066e+02	1.5941e+00	9.7410e-01	-7.0930e-01	1.4117e+00	-6.6430e-01	-5.7600e-01	-1.3205e+00
2.8066e+02	1.5936e+00	9.7860e-01	-7.0790e-01	1.4097e+00	-6.6100e-01	-5.7930e-01	-1.3203e+00
2.8067e+02	1.5931e+00	9.8320e-01	-7.0640e-01	1.4077e+00	-6.5770e-01	-5.8270e-01	-1.3202e+00
2.8067e+02	1.5927e+00	9.8770e-01	-7.0510e-01	1.4056e+00	-6.5440e-01	-5.8600e-01	-1.3202e+00
2.8067e+02	1.5923e+00	9.9210e-01	-7.0380e-01	1.4036e+00	-6.5120e-01	-5.8930e-01	-1.3202e+00
2.8067e+02	1.5919e+00	9.9630e-01	-7.0250e-01	1.4014e+00	-6.4780e-01	-5.9280e-01	-1.3203e+00
2.8067e+02	1.5916e+00	1.0005e+00	-7.0150e-01	1.3993e+00	-6.4460e-01	-5.9610e-01	-1.3205e+00
2.8068e+02	1.5914e+00	1.0045e+00	-7.0030e-01	1.3972e+00	-6.4130e-01	-5.9950e-01	-1.3206e+00
2.8068e+02	1.5912e+00	1.0085e+00	-6.9900e-01	1.3949e+00	-6.3790e-01	-6.0290e-01	-1.3208e+00
2.8068e+02	1.5911e+00	1.0123e+00	-6.9800e-01	1.3927e+00	-6.3460e-01	-6.0640e-01	-1.3209e+00
2.8068e+02	1.5910e+00	1.0161e+00	-6.9700e-01	1.3905e+00	-6.3130e-01	-6.0990e-01	-1.3210e+00
2.8068e+02	1.5909e+00	1.0198e+00	-6.9590e-01	1.3882e+00	-6.2790e-01	-6.1350e-01	-1.3211e+00
2.8069e+02	1.5908e+00	1.0235e+00	-6.9490e-01	1.3859e+00	-6.2460e-01	-6.1720e-01	-1.3212e+00
2.8069e+02	1.5908e+00	1.0269e+00	-6.9410e-01	1.3836e+00	-6.2110e-01	-6.2090e-01	-1.3214e+00
2.8069e+02	1.5909e+00	1.0304e+00	-6.9310e-01	1.3812e+00	-6.1770e-01	-6.2460e-01	-1.3215e+00
2.8069e+02	1.5909e+00	1.0337e+00	-6.9220e-01	1.3789e+00	-6.1420e-01	-6.2840e-01	-1.3217e+00
2.8069e+02	1.5909e+00	1.0370e+00	-6.9140e-01	1.3765e+00	-6.1080e-01	-6.3210e-01	-1.3220e+00
2.8070e+02	1.5910e+00	1.0402e+00	-6.9050e-01	1.3741e+00	-6.0720e-01	-6.3580e-01	-1.3222e+00
2.8070e+02	1.5910e+00	1.0433e+00	-6.8990e-01	1.3718e+00	-6.0360e-01	-6.3960e-01	-1.3226e+00
2.8070e+02	1.5910e+00	1.0463e+00	-6.8920e-01	1.3694e+00	-6.0000e-01	-6.4330e-01	-1.3230e+00
2.8070e+02	1.5911e+00	1.0492e+00	-6.8850e-01	1.3668e+00	-5.9630e-01	-6.4710e-01	-1.3235e+00
2.8070e+02	1.5911e+00	1.0521e+00	-6.8780e-01	1.3643e+00	-5.9270e-01	-6.5090e-01	-1.3242e+00
2.8071e+02	1.5912e+00	1.0548e+00	-6.8730e-01	1.3618e+00	-5.8910e-01	-6.5470e-01	-1.3250e+00
2.8071e+02	1.5913e+00	1.0574e+00	-6.8660e-01	1.3591e+00	-5.8560e-01	-6.5840e-01	-1.3259e+00
2.8071e+02	1.5914e+00	1.0601e+00	-6.8600e-01	1.3565e+00	-5.8220e-01	-6.6220e-01	-1.3269e+00
2.8071e+02	1.5916e+00	1.0626e+00	-6.8550e-01	1.3538e+00	-5.7900e-01	-6.6590e-01	-1.3280e+00
2.8071e+02	1.5918e+00	1.0650e+00	-6.8490e-01	1.3510e+00	-5.7580e-01	-6.6960e-01	-1.3291e+00
2.8072e+02	1.5920e+00	1.0674e+00	-6.8430e-01	1.3483e+00	-5.7280e-01	-6.7330e-01	-1.3304e+00
2.8072e+02	1.5923e+00	1.0698e+00	-6.8370e-01	1.3455e+00	-5.7010e-01	-6.7690e-01	-1.3316e+00
2.8072e+02	1.5925e+00	1.0720e+00	-6.8310e-01	1.3426e+00	-5.6740e-01	-6.8050e-01	-1.3329e+00
2.8072e+02	1.5929e+00	1.0742e+00	-6.8270e-01	1.3399e+00	-5.6500e-01	-6.8410e-01	-1.3342e+00
2.8072e+02	1.5932e+00	1.0763e+00	-6.8220e-01	1.3371e+00	-5.6270e-01	-6.8750e-01	-1.3355e+00
2.8073e+02	1.5935e+00	1.0783e+00	-6.8160e-01	1.3341e+00	-5.6040e-01	-6.9110e-01	-1.3367e+00
2.8073e+02	1.5939e+00	1.0802e+00	-6.8110e-01	1.3311e+00	-5.5840e-01	-6.9450e-01	-1.3379e+00
2.8073e+02	1.5942e+00	1.0820e+00	-6.8070e-01	1.3282e+00	-5.5670e-01	-6.9800e-01	-1.3390e+00
2.8073e+02	1.5946e+00	1.0838e+00	-6.8030e-01	1.3251e+00	-5.5510e-01	-7.0140e-01	-1.3401e+00
2.8073e+02	1.5951e+00	1.0855e+00	-6.8000e-01	1.3221e+00	-5.5370e-01	-7.0470e-01	-1.3411e+00
2.8074e+02	1.5955e+00	1.0871e+00	-6.7980e-01	1.3191e+00	-5.5230e-01	-7.0790e-01	-1.3420e+00
2.8074e+02	1.5959e+00	1.0886e+00	-6.7950e-01	1.3159e+00	-5.5090e-01	-7.1100e-01	-1.3429e+00
2.8074e+02	1.5963e+00	1.0901e+00	-6.7920e-01	1.3128e+00	-5.4960e-01	-7.1390e-01	-1.3438e+00
2.8074e+02	1.5967e+00	1.0915e+00	-6.7910e-01	1.3097e+00	-5.4850e-01	-7.1660e-01	-1.3447e+00
2.8074e+02	1.5971e+00	1.0929e+00	-6.7890e-01	1.3064e+00	-5.4740e-01	-7.1910e-01	-1.3456e+00
2.8075e+02	1.5976e+00	1.0941e+00	-6.7890e-01	1.3032e+00	-5.4650e-01	-7.2140e-01	-1.3464e+00
2.8075e+02	1.5980e+00	1.0953e+00	-6.7890e-01	1.3000e+00	-5.4550e-01	-7.2360e-01	-1.3473e+00
2.8075e+02	1.5985e+00	1.0964e+00	-6.7880e-01	1.2967e+00	-5.4460e-01	-7.2560e-01	-1.3482e+00
2.8075e+02	1.5989e+00	1.0975e+00	-6.7890e-01	1.2935e+00	-5.4380e-01	-7.2730e-01	-1.3492e+00
2.8075e+02	1.5994e+00	1.0984e+00	-6.7890e-01	1.2903e+00	-5.4320e-01	-7.2890e-01	-1.3501e+00
2.8076e+02	1.5999e+00	1.0994e+00	-6.7890e-01	1.2870e+00	-5.4280e-01	-7.3020e-01	-1.3512e+00
2.8076e+02	1.6005e+00	1.1002e+00	-6.7900e-01	1.2837e+00	-5.4250e-01	-7.3140e-01	-1.3522e+00
2.8076e+02	1.6011e+00	1.1009e+00	-6.7910e-01	1.2805e+00	-5.4250e-01	-7.3250e-01	-1.3533e+00
2.8076e+02	1.6016e+00	1.1016e+00	-6.7920e-01	1.2771e+00	-5.4260e-01	-7.3330e-01	-1.3544e+00
2.8076e+02	1.6023e+00	1.1023e+00	-6.7930e-01	1.2737e+00	-5.4290e-01	-7.3410e-01	-1.3554e+00
2.8077e+02	1.6029e+00	1.1028e+00	-6.7950e-01	1.2703e+00	-5.4340e-01	-7.3460e-01	-1.3564e+00
2.8077e+02	1.6036e+00	1.1033e+00	-6.7960e-01	1.2669e+00	-5.4400e-01	-7.3510e-01	-1.3574e+00
2.8077e+02	1.6043e+00	1.1038e+00	-6.7970e-01	1.2635e+00	-5.4480e-01	-7.3550e-01	-1.3584e+00
2.8077e+02	1.6050e+00	1.1041e+00	-6.8000e-01	1.2601e+00	-5.4560e-01	-7.3590e-01	-1.3593e+00
2.8077e+02	1.6057e+00	1.1045e+00	-6.8020e-01	1.2567e+00	-5.4640e-01	-7.3620e-01	-1.3602e+00
2.8078e+02	1.6065e+00	1.1047e+00	-6.8040e-01	1.2533e+00	-5.4740e-01	-7.3640e-01	-1.3611e+00
2.8078e+02	1.6073e+00	1.1049e+00	-6.8070e-01	1.2498e+00	-5.4850e-01	-7.3670e-01	-1.3621e+00
2.8078e+02	1.6080e+00	1.1050e+00	-6.8090e-01	1.2464e+00	-5.4970e-01	-7.3700e-01	-1.3630e+00
2.8078e+02	1.6088e+00	1.1051e+00	-6.8120e-01	1.2430e+00	-5.5090e-01	-7.3710e-01	-1.3641e+00
2.8078e+02	1.6096e+00	1.1052e+00	-6.8140e-01	1.2397e+00	-5.5210e-01	-7.3720e-01	-1.3652e+00
2.8079e+02	1.6104e+00	1.1052e+00	-6.8160e-01	1.2362e+00	-5.5340e-01	-7.3720e-01	-1.3665e+00
2.8079e+02	1.6112e+00	1.1051e+00	-6.8180e-01	1.2329e+00	-5.5470e-01	-7.3710e-01	-1.3679e+00
2.8079e+02	1.6119e+00	1.1051e+00	-6.8200e-01	1.2295e+00	-5.5600e-01	-7.3690e-01	-1.3695e+00
2.8079e+02	1.6127e+00	1.1049e+00	-6.8210e-01	1.2261e+00	-5.5740e-01	-7.3680e-01	-1.3713e+00
2.8079e+02	1.6135e+00	1.1048e+00	-6.8230e-01	1.2227e+00	-5.5880e-01	-7.3660e-01	-1.3732e+00
2.8080e+02	1.6143e+00	1.1046e+00	-6.8250e-01	1.2193e+00	-5.6010e-01	-7.3640e-01	-1.3751e+00
2.8080e+02	1.6151e+00	1.1044e+00	-6.8270e-01	1.2159e+00	-5.6150e-01	-7.3620e-01	-1.3772e+00
2.8080e+02	1.6159e+00	1.1041e+00	-6.8290e-01	1.2124e+00	-5.6280e-01	-7.3600e-01	-1.3793e+00
2.8080e+02	1.6166e+00	1.1038e+00	-6.8310e-01	1.2090e+00	-5.6410e-01	-7.3580e-01	-1.3815e+00
2.8080e+02	1.6174e+00	1.1034e+00	-6.8340e-01	1.2055e+00	-5.6540e-01	-7.3560e-01	-1.3837e+00
2.8081e+02	1.6183e+00	1.1030e+00	-6.8360e-01	1.2019e+00	-5.6680e-01	-7.3540e-01	-1.3859e+00
2.8081e+02	1.6191e+00	1.1025e+00	-6.8390e-01	1.1984e+00	-5.6820e-01	-7.3510e-01	-1.3882e+00
2.8081e+02	1.6200e+00	1.1020e+00	-6.8420e-01	1.1948e+00	-5.6970e-01	-7.3470e-01	-1.3905e+00
2.8081e+02	1.6208e+00	1.1014e+00	-6.8450e-01	1.1912e+00	-5.7140e-01	-7.3410e-01	-1.3929e+00
2.8081e+02	1.6217e+00	1.1008e+00	-6.8480e-01	1.1877e+00	-5.7330e-01	-7.3330e-01	-1.3951e+00
2.8082e+02	1.6225e+00	1.1002e+00	-6.8520e-01	1.1841e+00	-5.7540e-01	-7.3210e-01	-1.3971e+00
2.8082e+02	1.6234e+00	1.0995e+00	-6.8550e-01	1.1805e+00	-5.7780e-01	-7.3070e-01	-1.3988e+00
2.8082e+02	1.6242e+00	1.0988e+00	-6.8590e-01	1.1771e+00	-5.8050e-01	-7.2930e-01	-1.4003e+00
2.8082e+02	1.6251e+00	1.0981e+00	-6.8640e-01	1.1735e+00	-5.8360e-01	-7.2790e-01	-1.4015e+00
2.8082e+02	1.6259e+00	1.0974e+00	-6.8670e-01	1.1701e+00	-5.8680e-01	-7.2670e-01	-1.4025e+00
2.8083e+02	1.6267e+00	1.0966e+00	-6.8700e-01	1.1667e+00	-5.9020e-01	-7.2560e-01	-1.4033e+00
2.8083e+02	1.6275e+00	1.0959e+00	-6.8730e-01	1.1630e+00	-5.9360e-01	-7.2460e-01	-1.4040e+00
2.8083e+02	1.6283e+00	1.0951e+00	-6.8760e-01	1.1594e+00	-5.9690e-01	-7.2390e-01	-1.4045e+00
2.8083e+02	1.6291e+00	1.0943e+00	-6.8790e-01	1.1558e+00	-6.0010e-01	-7.2320e-01	-1.4050e+00
2.8083e+02	1.6299e+00	1.0935e+00	-6.8820e-01	1.1521e+00	-6.0320e-01	-7.2250e-01	-1.4055e+00
2.8084e+02	1.6307e+00	1.0927e+00	-6.8840e-01	1.1484e+00	-6.0620e-01	-7.2160e-01	-1.4061e+00
