2.8992e+02	1.6498e+00	5.8140e-01	-7.2080e-01	1.3037e+00	-8.5750e-01	-4.5570e-01	-1.0746e+00
2.8992e+02	1.6481e+00	5.8620e-01	-7.2030e-01	1.3049e+00	-8.5530e-01	-4.5740e-01	-1.0747e+00
2.8992e+02	1.6463e+00	5.9090e-01	-7.1970e-01	1.3061e+00	-8.5320e-01	-4.5890e-01	-1.0748e+00
2.8992e+02	1.6445e+00	5.9580e-01	-7.1910e-01	1.3072e+00	-8.5120e-01	-4.6040e-01	-1.0748e+00
2.8993e+02	1.6427e+00	6.0060e-01	-7.1860e-01	1.3083e+00	-8.4930e-01	-4.6190e-01	-1.0748e+00
2.8993e+02	1.6409e+00	6.0540e-01	-7.1800e-01	1.3093e+00	-8.4750e-01	-4.6330e-01	-1.0748e+00
2.8993e+02	1.6390e+00	6.1050e-01	-7.1730e-01	1.3102e+00	-8.4570e-01	-4.6480e-01	-1.0747e+00
2.8993e+02	1.6371e+00	6.1550e-01	-7.1660e-01	1.3111e+00	-8.4400e-01	-4.6630e-01	-1.0747e+00
2.8993e+02	1.6353e+00	6.2040e-01	-7.1590e-01	1.3119e+00	-8.4230e-01	-4.6780e-01	-1.0746e+00
2.8994e+02	1.6333e+00	6.2560e-01	-7.1520e-01	1.3127e+00	-8.4070e-01	-4.6920e-01	-1.0746e+00
2.8994e+02	1.6314e+00	6.3090e-01	-7.1440e-01	1.3134e+00	-8.3930e-01	-4.7060e-01	-1.0746e+00
2.8994e+02	1.6296e+00	6.3620e-01	-7.1350e-01	1.3141e+00	-8.3810e-01	-4.7190e-01	-1.0745e+00
2.8994e+02	1.6276e+00	6.4150e-01	-7.1280e-01	1.3146e+00	-8.3700e-01	-4.7310e-01	-1.0745e+00
2.8994e+02	1.6257e+00	6.4670e-01	-7.1210e-01	1.3151e+00	-8.3590e-01	-4.7420e-01	-1.0745e+00
2.8995e+02	1.6238e+00	6.5200e-01	-7.1110e-01	1.3156e+00	-8.3500e-01	-4.7520e-01	-1.0744e+00
2.8995e+02	1.6218e+00	6.5760e-01	-7.1020e-01	1.3160e+00	-8.3400e-01	-4.7620e-01	-1.0744e+00
2.8995e+02	1.6198e+00	6.6310e-01	-7.0940e-01	1.3164e+00	-8.3300e-01	-4.7710e-01	-1.0745e+00
2.8995e+02	1.6178e+00	6.6850e-01	-7.0850e-01	1.3167e+00	-8.3210e-01	-4.7800e-01	-1.0745e+00
2.8995e+02	1.6157e+00	6.7420e-01	-7.0740e-01	1.3168e+00	-8.3120e-01	-4.7890e-01	-1.0746e+00
2.8996e+02	1.6138e+00	6.7970e-01	-7.0620e-01	1.3169e+00	-8.3040e-01	-4.7970e-01	-1.0747e+00
2.8996e+02	1.6117e+00	6.8520e-01	-7.0520e-01	1.3169e+00	-8.2970e-01	-4.8040e-01	-1.0747e+00
2.8996e+02	1.6096e+00	6.9090e-01	-7.0420e-01	1.3169e+00	-8.2910e-01	-4.8100e-01	-1.0748e+00
2.8996e+02	1.6076e+00	6.9660e-01	-7.0310e-01	1.3169e+00	-8.2860e-01	-4.8150e-01	-1.0748e+00
2.8996e+02	1.6055e+00	7.0220e-01	-7.0200e-01	1.3168e+00	-8.2810e-01	-4.8190e-01	-1.0748e+00
2.8997e+02	1.6034e+00	7.0800e-01	-7.0080e-01	1.3167e+00	-8.2790e-01	-4.8210e-01	-1.0748e+00
2.8997e+02	1.6013e+00	7.1380e-01	-6.9940e-01	1.3166e+00	-8.2770e-01	-4.8220e-01	-1.0747e+00
2.8997e+02	1.5993e+00	7.1960e-01	-6.9800e-01	1.3165e+00	-8.2770e-01	-4.8230e-01	-1.0747e+00
2.8997e+02	1.5971e+00	7.2560e-01	-6.9650e-01	1.3163e+00	-8.2770e-01	-4.8230e-01	-1.0747e+00
2.8997e+02	1.5951e+00	7.3140e-01	-6.9520e-01	1.3160e+00	-8.2770e-01	-4.8230e-01	-1.0747e+00
2.8998e+02	1.5930e+00	7.3730e-01	-6.9380e-01	1.3157e+00	-8.2780e-01	-4.8220e-01	-1.0747e+00
2.8998e+02	1.5909e+00	7.4350e-01	-6.9220e-01	1.3154e+00	-8.2780e-01	-4.8210e-01	-1.0748e+00
2.8998e+02	1.5889e+00	7.4950e-01	-6.9060e-01	1.3150e+00	-8.2790e-01	-4.8200e-01	-1.0749e+00
2.8998e+02	1.5869e+00	7.5540e-01	-6.8910e-01	1.3146e+00	-8.2800e-01	-4.8180e-01	-1.0750e+00
2.8998e+02	1.5848e+00	7.6160e-01	-6.8750e-01	1.3141e+00	-8.2820e-01	-4.8150e-01	-1.0750e+00
2.8999e+02	1.5827e+00	7.6760e-01	-6.8600e-01	1.3136e+00	-8.2840e-01	-4.8130e-01	-1.0751e+00
2.8999e+02	1.5807e+00	7.7370e-01	-6.8450e-01	1.3130e+00	-8.2850e-01	-4.8090e-01	-1.0751e+00
2.8999e+02	1.5786e+00	7.8000e-01	-6.8290e-01	1.3124e+00	-8.2880e-01	-4.8050e-01	-1.0751e+00
2.8999e+02	1.5766e+00	7.8600e-01	-6.8120e-01	1.3119e+00	-8.2910e-01	-4.8000e-01	-1.0751e+00
2.8999e+02	1.5746e+00	7.9210e-01	-6.7950e-01	1.3113e+00	-8.2950e-01	-4.7950e-01	-1.0750e+00
2.9000e+02	1.5726e+00	7.9830e-01	-6.7770e-01	1.3107e+00	-8.2990e-01	-4.7900e-01	-1.0750e+00
2.9000e+02	1.5706e+00	8.0450e-01	-6.7600e-01	1.3101e+00	-8.3030e-01	-4.7850e-01	-1.0749e+00
2.9000e+02	1.5687e+00	8.1060e-01	-6.7420e-01	1.3095e+00	-8.3070e-01	-4.7800e-01	-1.0748e+00
2.9000e+02	1.5667e+00	8.1700e-01	-6.7210e-01	1.3089e+00	-8.3100e-01	-4.7760e-01	-1.0747e+00
2.9000e+02	1.5647e+00	8.2320e-01	-6.7020e-01	1.3082e+00	-8.3130e-01	-4.7730e-01	-1.0746e+00
2.9001e+02	1.5628e+00	8.2930e-01	-6.6840e-01	1.3075e+00	-8.3150e-01	-4.7690e-01	-1.0746e+00
2.9001e+02	1.5608e+00	8.3560e-01	-6.6640e-01	1.3068e+00	-8.3180e-01	-4.7650e-01	-1.0746e+00
2.9001e+02	1.5590e+00	8.4200e-01	-6.6430e-01	1.3061e+00	-8.3200e-01	-4.7620e-01	-1.0746e+00
2.9001e+02	1.5571e+00	8.4830e-01	-6.6210e-01	1.3054e+00	-8.3230e-01	-4.7590e-01	-1.0746e+00
2.9001e+02	1.5552e+00	8.5470e-01	-6.6000e-01	1.3047e+00	-8.3250e-01	-4.7560e-01	-1.0746e+00
2.9002e+02	1.5533e+00	8.6100e-01	-6.5810e-01	1.3040e+00	-8.3280e-01	-4.7530e-01	-1.0746e+00
2.9002e+02	1.5515e+00	8.6730e-01	-6.5610e-01	1.3033e+00	-8.3290e-01	-4.7510e-01	-1.0745e+00
2.9002e+02	1.5497e+00	8.7380e-01	-6.5400e-01	1.3026e+00	-8.3300e-01	-4.7490e-01	-1.0744e+00
2.9002e+02	1.5478e+00	8.8010e-01	-6.5200e-01	1.3018e+00	-8.3300e-01	-4.7480e-01	-1.0742e+00
2.9002e+02	1.5460e+00	8.8640e-01	-6.4990e-01	1.3009e+00	-8.3300e-01	-4.7480e-01	-1.0738e+00
2.9003e+02	1.5442e+00	8.9310e-01	-6.4780e-01	1.3001e+00	-8.3290e-01	-4.7480e-01	-1.0733e+00
2.9003e+02	1.5425e+00	8.9960e-01	-6.4580e-01	1.2993e+00	-8.3290e-01	-4.7480e-01	-1.0726e+00
2.9003e+02	1.5408e+00	9.0590e-01	-6.4390e-01	1.2984e+00	-8.3270e-01	-4.7490e-01	-1.0717e+00
2.9003e+02	1.5390e+00	9.1240e-01	-6.4180e-01	1.2975e+00	-8.3250e-01	-4.7490e-01	-1.0708e+00
2.9003e+02	1.5373e+00	9.1890e-01	-6.3960e-01	1.2966e+00	-8.3230e-01	-4.7500e-01	-1.0697e+00
2.9004e+02	1.5357e+00	9.2520e-01	-6.3750e-01	1.2957e+00	-8.3210e-01	-4.7520e-01	-1.0685e+00
2.9004e+02	1.5340e+00	9.3170e-01	-6.3540e-01	1.2948e+00	-8.3200e-01	-4.7530e-01	-1.0672e+00
2.9004e+02	1.5324e+00	9.3810e-01	-6.3350e-01	1.2937e+00	-8.3170e-01	-4.7550e-01	-1.0658e+00
2.9004e+02	1.5308e+00	9.4430e-01	-6.3140e-01	1.2926e+00	-8.3150e-01	-4.7580e-01	-1.0643e+00
2.9004e+02	1.5292e+00	9.5060e-01	-6.2940e-01	1.2916e+00	-8.3120e-01	-4.7600e-01	-1.0625e+00
2.9005e+02	1.5277e+00	9.5680e-01	-6.2740e-01	1.2905e+00	-8.3090e-01	-4.7630e-01	-1.0607e+00
2.9005e+02	1.5262e+00	9.6280e-01	-6.2540e-01	1.2893e+00	-8.3060e-01	-4.7660e-01	-1.0586e+00
2.9005e+02	1.5247e+00	9.6910e-01	-6.2330e-01	1.2881e+00	-8.3020e-01	-4.7690e-01	-1.0565e+00
2.9005e+02	1.5233e+00	9.7520e-01	-6.2140e-01	1.2869e+00	-8.2990e-01	-4.7710e-01	-1.0544e+00
2.9005e+02	1.5219e+00	9.8110e-01	-6.1940e-01	1.2857e+00	-8.2950e-01	-4.7720e-01	-1.0522e+00
2.9006e+02	1.5205e+00	9.8720e-01	-6.1750e-01	1.2843e+00	-8.2900e-01	-4.7730e-01	-1.0501e+00
2.9006e+02	1.5192e+00	9.9310e-01	-6.1540e-01	1.2830e+00	-8.2860e-01	-4.7730e-01	-1.0480e+00
2.9006e+02	1.5179e+00	9.9890e-01	-6.1340e-01	1.2816e+00	-8.2820e-01	-4.7730e-01	-1.0460e+00
2.9006e+02	1.5166e+00	1.0048e+00	-6.1160e-01	1.2801e+00	-8.2770e-01	-4.7720e-01	-1.0441e+00
2.9006e+02	1.5154e+00	1.0104e+00	-6.0990e-01	1.2785e+00	-8.2720e-01	-4.7710e-01	-1.0423e+00
2.9007e+02	1.5143e+00	1.0159e+00	-6.0820e-01	1.2769e+00	-8.2660e-01	-4.7700e-01	-1.0406e+00
2.9007e+02	1.5132e+00	1.0216e+00	-6.0640e-01	1.2753e+00	-8.2600e-01	-4.7680e-01	-1.0390e+00
2.9007e+02	1.5121e+00	1.0270e+00	-6.0470e-01	1.2737e+00	-8.2540e-01	-4.7660e-01	-1.0376e+00
2.9007e+02	1.5111e+00	1.0324e+00	-6.0300e-01	1.2721e+00	-8.2480e-01	-4.7640e-01	-1.0363e+00
2.9007e+02	1.5100e+00	1.0378e+00	-6.0120e-01	1.2703e+00	-8.2420e-01	-4.7610e-01	-1.0352e+00
2.9008e+02	1.5091e+00	1.0431e+00	-5.9970e-01	1.2685e+00	-8.2360e-01	-4.7580e-01	-1.0343e+00
2.9008e+02	1.5082e+00	1.0482e+00	-5.9830e-01	1.2666e+00	-8.2310e-01	-4.7560e-01	-1.0337e+00
2.9008e+02	1.5072e+00	1.0534e+00	-5.9680e-01	1.2647e+00	-8.2260e-01	-4.7540e-01	-1.0333e+00
2.9008e+02	1.5064e+00	1.0584e+00	-5.9530e-01	1.2629e+00	-8.2220e-01	-4.7520e-01	-1.0330e+00
2.9008e+02	1.5055e+00	1.0633e+00	-5.9370e-01	1.2609e+00	-8.2190e-01	-4.7500e-01	-1.0329e+00
2.9009e+02	1.5047e+00	1.0682e+00	-5.9230e-01	1.2589e+00	-8.2160e-01	-4.7500e-01	-1.0329e+00
2.9009e+02	1.5039e+00	1.0729e+00	-5.9100e-01	1.2569e+00	-8.2140e-01	-4.7500e-01	-1.0330e+00
2.9009e+02	1.5032e+00	1.0775e+00	-5.8970e-01	1.2548e+00	-8.2130e-01	-4.7510e-01	-1.0330e+00
2.9009e+02	1.5025e+00	1.0821e+00	-5.8840e-01	1.2527e+00	-8.2110e-01	-4.7530e-01	-1.0331e+00
2.9009e+02	1.5018e+00	1.0866e+00	-5.8710e-01	1.2506e+00	-8.2100e-01	-4.7550e-01	-1.0331e+00
2.9010e+02	1.5012e+00	1.0909e+00	-5.8600e-01	1.2485e+00	-8.2090e-01	-4.7580e-01	-1.0332e+00
2.9010e+02	1.5006e+00	1.0951e+00	-5.8480e-01	1.2463e+00	-8.2070e-01	-4.7610e-01	-1.0332e+00
2.9010e+02	1.5001e+00	1.0993e+00	-5.8370e-01	1.2440e+00	-8.2060e-01	-4.7660e-01	-1.0332e+00
2.9010e+02	1.4995e+00	1.1032e+00	-5.8260e-01	1.2418e+00	-8.2040e-01	-4.7710e-01	-1.0332e+00
2.9010e+02	1.4990e+00	1.1072e+00	-5.8160e-01	1.2397e+00	-8.2020e-01	-4.7780e-01	-1.0332e+00
2.9011e+02	1.4985e+00	1.1110e+00	-5.8060e-01	1.2375e+00	-8.2000e-01	-4.7860e-01	-1.0331e+00
2.9011e+02	1.4981e+00	1.1147e+00	-5.7950e-01	1.2353e+00	-8.1960e-01	-4.7960e-01	-1.0331e+00
2.9011e+02	1.4977e+00	1.1184e+00	-5.7860e-01	1.2331e+00	-8.1920e-01	-4.8080e-01	-1.0329e+00
2.9011e+02	1.4973e+00	1.1218e+00	-5.7780e-01	1.2311e+00	-8.1870e-01	-4.8220e-01	-1.0327e+00
2.9011e+02	1.4970e+00	1.1252e+00	-5.7690e-01	1.2289e+00	-8.1810e-01	-4.8370e-01	-1.0325e+00
2.9012e+02	1.4967e+00	1.1286e+00	-5.7610e-01	1.2267e+00	-8.1740e-01	-4.8550e-01	-1.0322e+00
2.9012e+02	1.4964e+00	1.1317e+00	-5.7540e-01	1.2246e+00	-8.1660e-01	-4.8750e-01	-1.0320e+00
2.9012e+02	1.4962e+00	1.1347e+00	-5.7480e-01	1.2224e+00	-8.1560e-01	-4.8980e-01	-1.0317e+00
2.9012e+02	1.4960e+00	1.1377e+00	-5.7410e-01	1.2202e+00	-8.1460e-01	-4.9230e-01	-1.0314e+00
2.9012e+02	1.4958e+00	1.1406e+00	-5.7360e-01	1.2181e+00	-8.1340e-01	-4.9500e-01	-1.0310e+00
2.9013e+02	1.4956e+00	1.1432e+00	-5.7310e-01	1.2159e+00	-8.1220e-01	-4.9800e-01	-1.0307e+00
2.9013e+02	1.4955e+00	1.1459e+00	-5.7270e-01	1.2138e+00	-8.1080e-01	-5.0120e-01	-1.0305e+00
2.9013e+02	1.4954e+00	1.1484e+00	-5.7240e-01	1.2117e+00	-8.0940e-01	-5.0470e-01	-1.0302e+00
2.9013e+02	1.4953e+00	1.1508e+00	-5.7210e-01	1.2095e+00	-8.0780e-01	-5.0850e-01	-1.0301e+00
2.9013e+02	1.4953e+00	1.1531e+00	-5.7190e-01	1.2074e+00	-8.0620e-01	-5.1250e-01	-1.0300e+00
2.9014e+02	1.4953e+00	1.1553e+00	-5.7180e-01	1.2053e+00	-8.0450e-01	-5.1670e-01	-1.0300e+00
2.9014e+02	1.4953e+00	1.1573e+00	-5.7180e-01	1.2031e+00	-8.0270e-01	-5.2100e-01	-1.0301e+00
2.9014e+02	1.4953e+00	1.1593e+00	-5.7190e-01	1.2010e+00	-8.0070e-01	-5.2550e-01	-1.0302e+00
2.9014e+02	1.4953e+00	1.1612e+00	-5.7200e-01	1.1989e+00	-7.9870e-01	-5.3000e-01	-1.0305e+00
2.9014e+02	1.4953e+00	1.1629e+00	-5.7220e-01	1.1968e+00	-7.9670e-01	-5.3470e-01	-1.0308e+00
2.9015e+02	1.4953e+00	1.1646e+00	-5.7240e-01	1.1946e+00	-7.9470e-01	-5.3950e-01	-1.0313e+00
2.9015e+02	1.4954e+00	1.1662e+00	-5.7270e-01	1.1924e+00	-7.9270e-01	-5.4450e-01	-1.0318e+00
2.9015e+02	1.4955e+00	1.1677e+00	-5.7300e-01	1.1902e+00	-7.9080e-01	-5.4960e-01	-1.0323e+00
2.9015e+02	1.4955e+00	1.1692e+00	-5.7330e-01	1.1880e+00	-7.8870e-01	-5.5490e-01	-1.0329e+00
2.9015e+02	1.4956e+00	1.1705e+00	-5.7360e-01	1.1856e+00	-7.8660e-01	-5.6030e-01	-1.0335e+00
2.9016e+02	1.4958e+00	1.1718e+00	-5.7400e-01	1.1832e+00	-7.8460e-01	-5.6580e-01	-1.0340e+00
2.9016e+02	1.4959e+00	1.1730e+00	-5.7440e-01	1.1808e+00	-7.8250e-01	-5.7130e-01	-1.0345e+00
2.9016e+02	1.4961e+00	1.1740e+00	-5.7480e-01	1.1785e+00	-7.8060e-01	-5.7680e-01	-1.0350e+00
2.9016e+02	1.4963e+00	1.1750e+00	-5.7520e-01	1.1760e+00	-7.7880e-01	-5.8230e-01	-1.0356e+00
2.9016e+02	1.4965e+00	1.1759e+00	-5.7560e-01	1.1735e+00	-7.7700e-01	-5.8800e-01	-1.0363e+00
2.9017e+02	1.4968e+00	1.1767e+00	-5.7610e-01	1.1711e+00	-7.7540e-01	-5.9370e-01	-1.0372e+00
2.9017e+02	1.4971e+00	1.1774e+00	-5.7650e-01	1.1685e+00	-7.7370e-01	-5.9940e-01	-1.0383e+00
2.9017e+02	1.4974e+00	1.1781e+00	-5.7700e-01	1.1660e+00	-7.7210e-01	-6.0500e-01	-1.0396e+00
2.9017e+02	1.4977e+00	1.1786e+00	-5.7750e-01	1.1635e+00	-7.7040e-01	-6.1060e-01	-1.0411e+00
2.9017e+02	1.4980e+00	1.1791e+00	-5.7800e-01	1.1608e+00	-7.6900e-01	-6.1620e-01	-1.0428e+00
2.9018e+02	1.4984e+00	1.1795e+00	-5.7860e-01	1.1582e+00	-7.6760e-01	-6.2180e-01	-1.0448e+00
2.9018e+02	1.4987e+00	1.1798e+00	-5.7910e-01	1.1557e+00	-7.6640e-01	-6.2720e-01	-1.0469e+00
2.9018e+02	1.4990e+00	1.1801e+00	-5.7970e-01	1.1532e+00	-7.6530e-01	-6.3250e-01	-1.0491e+00
2.9018e+02	1.4994e+00	1.1803e+00	-5.8020e-01	1.1504e+00	-7.6420e-01	-6.3770e-01	-1.0515e+00
2.9018e+02	1.4998e+00	1.1804e+00	-5.8070e-01	1.1477e+00	-7.6330e-01	-6.4260e-01	-1.0539e+00
2.9019e+02	1.5001e+00	1.1805e+00	-5.8120e-01	1.1450e+00	-7.6240e-01	-6.4740e-01	-1.0563e+00
2.9019e+02	1.5006e+00	1.1805e+00	-5.8160e-01	1.1422e+00	-7.6160e-01	-6.5200e-01	-1.0588e+00
2.9019e+02	1.5010e+00	1.1805e+00	-5.8190e-01	1.1393e+00	-7.6090e-01	-6.5650e-01	-1.0613e+00
2.9019e+02	1.5014e+00	1.1804e+00	-5.8210e-01	1.1364e+00	-7.6030e-01	-6.6080e-01	-1.0640e+00
2.9019e+02	1.5018e+00	1.1802e+00	-5.8230e-01	1.1335e+00	-7.5950e-01	-6.6500e-01	-1.0669e+00
2.9020e+02	1.5021e+00	1.1799e+00	-5.8250e-01	1.1306e+00	-7.5870e-01	-6.6920e-01	-1.0700e+00
2.9020e+02	1.5025e+00	1.1796e+00	-5.8260e-01	1.1276e+00	-7.5770e-01	-6.7310e-01	-1.0731e+00
2.9020e+02	1.5029e+00	1.1793e+00	-5.8290e-01	1.1245e+00	-7.5660e-01	-6.7700e-01	-1.0764e+00
2.9020e+02	1.5032e+00	1.1788e+00	-5.8300e-01	1.1214e+00	-7.5570e-01	-6.8070e-01	-1.0798e+00
2.9020e+02	1.5036e+00	1.1783e+00	-5.8320e-01	1.1182e+00	-7.5490e-01	-6.8430e-01	-1.0832e+00
2.9021e+02	1.5039e+00	1.1778e+00	-5.8340e-01	1.1149e+00	-7.5400e-01	-6.8790e-01	-1.0867e+00
2.9021e+02	1.5043e+00	1.1772e+00	-5.8350e-01	1.1116e+00	-7.5320e-01	-6.9140e-01	-1.0902e+00
2.9021e+02	1.5047e+00	1.1765e+00	-5.8360e-01	1.1082e+00	-7.5230e-01	-6.9480e-01	-1.0938e+00
2.9021e+02	1.5051e+00	1.1757e+00	-5.8370e-01	1.1048e+00	-7.5160e-01	-6.9810e-01	-1.0973e+00
2.9021e+02	1.5055e+00	1.1748e+00	-5.8380e-01	1.1014e+00	-7.5100e-01	-7.0130e-01	-1.1008e+00
2.9022e+02	1.5059e+00	1.1740e+00	-5.8380e-01	1.0978e+00	-7.5070e-01	-7.0450e-01	-1.1043e+00
2.9022e+02	1.5063e+00	1.1730e+00	-5.8380e-01	1.0943e+00	-7.5050e-01	-7.0760e-01	-1.1077e+00
2.9022e+02	1.5068e+00	1.1720e+00	-5.8370e-01	1.0908e+00	-7.5050e-01	-7.1060e-01	-1.1111e+00
2.9022e+02	1.5073e+00	1.1711e+00	-5.8360e-01	1.0873e+00	-7.5060e-01	-7.1360e-01	-1.1144e+00
2.9022e+02	1.5078e+00	1.1701e+00	-5.8340e-01	1.0838e+00	-7.5090e-01	-7.1650e-01	-1.1175e+00
2.9023e+02	1.5083e+00	1.1692e+00	-5.8320e-01	1.0803e+00	-7.5140e-01	-7.1940e-01	-1.1206e+00
2.9023e+02	1.5088e+00	1.1682e+00	-5.8290e-01	1.0767e+00	-7.5190e-01	-7.2210e-01	-1.1235e+00
2.9023e+02	1.5093e+00	1.1671e+00	-5.8260e-01	1.0730e+00	-7.5260e-01	-7.2460e-01	-1.1263e+00
2.9023e+02	1.5098e+00	1.1660e+00	-5.8240e-01	1.0694e+00	-7.5340e-01	-7.2700e-01	-1.1289e+00
2.9023e+02	1.5103e+00	1.1649e+00	-5.8210e-01	1.0656e+00	-7.5430e-01	-7.2920e-01	-1.1314e+00
2.9024e+02	1.5108e+00	1.1636e+00	-5.8170e-01	1.0618e+00	-7.5550e-01	-7.3120e-01	-1.1336e+00
2.9024e+02	1.5113e+00	1.1623e+00	-5.8150e-01	1.0581e+00	-7.5680e-01	-7.3320e-01	-1.1356e+00
2.9024e+02	1.5118e+00	1.1610e+00	-5.8130e-01	1.0543e+00	-7.5820e-01	-7.3500e-01	-1.1373e+00
2.9024e+02	1.5123e+00	1.1596e+00	-5.8100e-01	1.0505e+00	-7.5960e-01	-7.3670e-01	-1.1389e+00
2.9024e+02	1.5128e+00	1.1583e+00	-5.8070e-01	1.0467e+00	-7.6120e-01	-7.3850e-01	-1.1402e+00
2.9025e+02	1.5133e+00	1.1569e+00	-5.8030e-01	1.0429e+00	-7.6280e-01	-7.4020e-01	-1.1413e+00
2.9025e+02	1.5139e+00	1.1555e+00	-5.7980e-01	1.0390e+00	-7.6470e-01	-7.4190e-01	-1.1423e+00
2.9025e+02	1.5144e+00	1.1542e+00	-5.7940e-01	1.0351e+00	-7.6670e-01	-7.4360e-01	-1.1432e+00
2.9025e+02	1.5150e+00	1.1528e+00	-5.7890e-01	1.0310e+00	-7.6890e-01	-7.4520e-01	-1.1440e+00
