1.5351e+09	9.8460e-01	-7.9200e-02	8.8000e-02	1.7741e+00	-1.3119e+00	-1.5650e-01	6.5300e-01
1.5351e+09	9.8460e-01	-7.9100e-02	8.8200e-02	1.7740e+00	-1.3120e+00	-1.5650e-01	6.5300e-01
1.5351e+09	9.8460e-01	-7.9000e-02	8.8400e-02	1.7738e+00	-1.3121e+00	-1.5640e-01	6.5300e-01
1.5351e+09	9.8460e-01	-7.8800e-02	8.8600e-02	1.7737e+00	-1.3122e+00	-1.5630e-01	6.5290e-01
1.5351e+09	9.8460e-01	-7.8700e-02	8.8900e-02	1.7736e+00	-1.3123e+00	-1.5620e-01	6.5280e-01
1.5351e+09	9.8460e-01	-7.8500e-02	8.9100e-02	1.7734e+00	-1.3124e+00	-1.5610e-01	6.5270e-01
1.5351e+09	9.8460e-01	-7.8400e-02	8.9400e-02	1.7733e+00	-1.3124e+00	-1.5600e-01	6.5270e-01
1.5351e+09	9.8460e-01	-7.8200e-02	8.9700e-02	1.7731e+00	-1.3126e+00	-1.5590e-01	6.5270e-01
1.5351e+09	9.8460e-01	-7.8000e-02	9.0000e-02	1.7730e+00	-1.3127e+00	-1.5580e-01	6.5280e-01
1.5351e+09	9.8460e-01	-7.7800e-02	9.0300e-02	1.7728e+00	-1.3129e+00	-1.5560e-01	6.5290e-01
1.5351e+09	9.8460e-01	-7.7700e-02	9.0600e-02	1.7726e+00	-1.3130e+00	-1.5540e-01	6.5300e-01
1.5351e+09	9.8460e-01	-7.7500e-02	9.0900e-02	1.7724e+00	-1.3131e+00	-1.5520e-01	6.5310e-01
1.5351e+09	9.8460e-01	-7.7300e-02	9.1200e-02	1.7722e+00	-1.3133e+00	-1.5510e-01	6.5320e-01
1.5351e+09	9.8460e-01	-7.7100e-02	9.1500e-02	1.7720e+00	-1.3135e+00	-1.5490e-01	6.5320e-01
1.5351e+09	9.8460e-01	-7.6900e-02	9.1800e-02	1.7718e+00	-1.3137e+00	-1.5470e-01	6.5320e-01
1.5351e+09	9.8460e-01	-7.6700e-02	9.2100e-02	1.7716e+00	-1.3139e+00	-1.5460e-01	6.5320e-01
1.5351e+09	9.8460e-01	-7.6600e-02	9.2400e-02	1.7714e+00	-1.3141e+00	-1.5440e-01	6.5310e-01
1.5351e+09	9.8460e-01	-7.6400e-02	9.2700e-02	1.7711e+00	-1.3143e+00	-1.5420e-01	6.5310e-01
1.5351e+09	9.8460e-01	-7.6100e-02	9.3100e-02	1.7709e+00	-1.3144e+00	-1.5410e-01	6.5300e-01
1.5351e+09	9.8460e-01	-7.5900e-02	9.3500e-02	1.7707e+00	-1.3146e+00	-1.5390e-01	6.5300e-01
1.5351e+09	9.8460e-01	-7.5700e-02	9.3800e-02	1.7705e+00	-1.3149e+00	-1.5370e-01	6.5310e-01
1.5351e+09	9.8460e-01	-7.5400e-02	9.4200e-02	1.7702e+00	-1.3150e+00	-1.5340e-01	6.5310e-01
1.5351e+09	9.8460e-01	-7.5200e-02	9.4600e-02	1.7700e+00	-1.3152e+00	-1.5320e-01	6.5320e-01
1.5351e+09	9.8460e-01	-7.4900e-02	9.5100e-02	1.7698e+00	-1.3153e+00	-1.5310e-01	6.5320e-01
1.5351e+09	9.8460e-01	-7.4700e-02	9.5500e-02	1.7695e+00	-1.3154e+00	-1.5290e-01	6.5320e-01
1.5351e+09	9.8460e-01	-7.4400e-02	9.5900e-02	1.7692e+00	-1.3155e+00	-1.5270e-01	6.5320e-01
1.5351e+09	9.8460e-01	-7.4100e-02	9.6400e-02	1.7689e+00	-1.3156e+00	-1.5260e-01	6.5320e-01
1.5351e+09	9.8460e-01	-7.3800e-02	9.6900e-02	1.7687e+00	-1.3156e+00	-1.5240e-01	6.5320e-01
1.5351e+09	9.8460e-01	-7.3500e-02	9.7400e-02	1.7684e+00	-1.3156e+00	-1.5210e-01	6.5310e-01
1.5351e+09	9.8460e-01	-7.3200e-02	9.7900e-02	1.7680e+00	-1.3156e+00	-1.5190e-01	6.5310e-01
1.5351e+09	9.8460e-01	-7.2900e-02	9.8400e-02	1.7677e+00	-1.3156e+00	-1.5160e-01	6.5300e-01
1.5351e+09	9.8460e-01	-7.2600e-02	9.8900e-02	1.7674e+00	-1.3155e+00	-1.5130e-01	6.5300e-01
1.5351e+09	9.8460e-01	-7.2300e-02	9.9400e-02	1.7670e+00	-1.3155e+00	-1.5110e-01	6.5290e-01
1.5351e+09	9.8460e-01	-7.2000e-02	9.9900e-02	1.7666e+00	-1.3154e+00	-1.5080e-01	6.5280e-01
1.5351e+09	9.8460e-01	-7.1700e-02	1.0050e-01	1.7663e+00	-1.3153e+00	-1.5060e-01	6.5280e-01
1.5351e+09	9.8460e-01	-7.1300e-02	1.0100e-01	1.7659e+00	-1.3152e+00	-1.5040e-01	6.5280e-01
1.5351e+09	9.8460e-01	-7.1000e-02	1.0160e-01	1.7656e+00	-1.3151e+00	-1.5020e-01	6.5290e-01
1.5351e+09	9.8460e-01	-7.0600e-02	1.0220e-01	1.7652e+00	-1.3151e+00	-1.5000e-01	6.5300e-01
1.5351e+09	9.8460e-01	-7.0200e-02	1.0280e-01	1.7648e+00	-1.3150e+00	-1.4980e-01	6.5310e-01
1.5351e+09	9.8460e-01	-6.9800e-02	1.0340e-01	1.7644e+00	-1.3150e+00	-1.4960e-01	6.5310e-01
1.5351e+09	9.8460e-01	-6.9400e-02	1.0400e-01	1.7640e+00	-1.3149e+00	-1.4940e-01	6.5320e-01
1.5351e+09	9.8460e-01	-6.9000e-02	1.0460e-01	1.7636e+00	-1.3148e+00	-1.4920e-01	6.5320e-01
1.5351e+09	9.8460e-01	-6.8500e-02	1.0530e-01	1.7631e+00	-1.3145e+00	-1.4900e-01	6.5310e-01
1.5351e+09	9.8460e-01	-6.7900e-02	1.0620e-01	1.7624e+00	-1.3142e+00	-1.4870e-01	6.5300e-01
1.5351e+09	9.8460e-01	-6.7300e-02	1.0700e-01	1.7619e+00	-1.3138e+00	-1.4830e-01	6.5290e-01
1.5351e+09	9.8460e-01	-6.6900e-02	1.0770e-01	1.7615e+00	-1.3135e+00	-1.4800e-01	6.5280e-01
1.5351e+09	9.8460e-01	-6.6400e-02	1.0840e-01	1.7610e+00	-1.3133e+00	-1.4780e-01	6.5280e-01
1.5351e+09	9.8460e-01	-6.5900e-02	1.0910e-01	1.7605e+00	-1.3131e+00	-1.4760e-01	6.5280e-01
1.5351e+09	9.8460e-01	-6.5500e-02	1.0990e-01	1.7600e+00	-1.3129e+00	-1.4750e-01	6.5280e-01
1.5351e+09	9.8460e-01	-6.5000e-02	1.1060e-01	1.7595e+00	-1.3127e+00	-1.4730e-01	6.5280e-01
1.5351e+09	9.8460e-01	-6.4500e-02	1.1140e-01	1.7590e+00	-1.3125e+00	-1.4710e-01	6.5280e-01
1.5351e+09	9.8460e-01	-6.4000e-02	1.1220e-01	1.7585e+00	-1.3123e+00	-1.4680e-01	6.5280e-01
1.5351e+09	9.8460e-01	-6.3500e-02	1.1290e-01	1.7578e+00	-1.3120e+00	-1.4650e-01	6.5280e-01
1.5351e+09	9.8460e-01	-6.3000e-02	1.1370e-01	1.7572e+00	-1.3117e+00	-1.4620e-01	6.5290e-01
1.5351e+09	9.8460e-01	-6.2500e-02	1.1440e-01	1.7566e+00	-1.3114e+00	-1.4590e-01	6.5290e-01
1.5351e+09	9.8460e-01	-6.2000e-02	1.1520e-01	1.7560e+00	-1.3111e+00	-1.4550e-01	6.5290e-01
1.5351e+09	9.8460e-01	-6.1400e-02	1.1600e-01	1.7554e+00	-1.3107e+00	-1.4520e-01	6.5280e-01
1.5351e+09	9.8460e-01	-6.0800e-02	1.1680e-01	1.7548e+00	-1.3103e+00	-1.4480e-01	6.5280e-01
1.5351e+09	9.8460e-01	-6.0100e-02	1.1770e-01	1.7541e+00	-1.3099e+00	-1.4450e-01	6.5280e-01
1.5351e+09	9.8460e-01	-5.9500e-02	1.1850e-01	1.7534e+00	-1.3095e+00	-1.4410e-01	6.5280e-01
1.5351e+09	9.8460e-01	-5.8900e-02	1.1940e-01	1.7528e+00	-1.3091e+00	-1.4370e-01	6.5290e-01
1.5351e+09	9.8460e-01	-5.8300e-02	1.2030e-01	1.7522e+00	-1.3086e+00	-1.4320e-01	6.5290e-01
1.5351e+09	9.8460e-01	-5.7600e-02	1.2120e-01	1.7514e+00	-1.3081e+00	-1.4270e-01	6.5300e-01
1.5351e+09	9.8460e-01	-5.7000e-02	1.2210e-01	1.7507e+00	-1.3076e+00	-1.4220e-01	6.5300e-01
1.5351e+09	9.8460e-01	-5.6300e-02	1.2300e-01	1.7499e+00	-1.3070e+00	-1.4160e-01	6.5310e-01
1.5351e+09	9.8460e-01	-5.5700e-02	1.2390e-01	1.7491e+00	-1.3064e+00	-1.4110e-01	6.5310e-01
1.5351e+09	9.8460e-01	-5.5000e-02	1.2480e-01	1.7483e+00	-1.3058e+00	-1.4050e-01	6.5310e-01
1.5351e+09	9.8460e-01	-5.4300e-02	1.2570e-01	1.7475e+00	-1.3053e+00	-1.4000e-01	6.5310e-01
1.5351e+09	9.8460e-01	-5.3600e-02	1.2660e-01	1.7467e+00	-1.3049e+00	-1.3960e-01	6.5310e-01
1.5351e+09	9.8460e-01	-5.2900e-02	1.2750e-01	1.7459e+00	-1.3045e+00	-1.3910e-01	6.5310e-01
1.5351e+09	9.8460e-01	-5.2100e-02	1.2840e-01	1.7450e+00	-1.3041e+00	-1.3850e-01	6.5320e-01
1.5351e+09	9.8460e-01	-5.1300e-02	1.2940e-01	1.7442e+00	-1.3038e+00	-1.3790e-01	6.5320e-01
1.5351e+09	9.8460e-01	-5.0600e-02	1.3030e-01	1.7433e+00	-1.3035e+00	-1.3740e-01	6.5320e-01
1.5351e+09	9.8460e-01	-4.9800e-02	1.3120e-01	1.7424e+00	-1.3033e+00	-1.3680e-01	6.5320e-01
1.5351e+09	9.8460e-01	-4.9000e-02	1.3210e-01	1.7416e+00	-1.3031e+00	-1.3630e-01	6.5310e-01
1.5351e+09	9.8460e-01	-4.8300e-02	1.3300e-01	1.7407e+00	-1.3029e+00	-1.3590e-01	6.5310e-01
1.5351e+09	9.8460e-01	-4.7500e-02	1.3390e-01	1.7397e+00	-1.3028e+00	-1.3550e-01	6.5300e-01
1.5351e+09	9.8460e-01	-4.6700e-02	1.3480e-01	1.7388e+00	-1.3028e+00	-1.3520e-01	6.5300e-01
1.5351e+09	9.8460e-01	-4.5900e-02	1.3570e-01	1.7379e+00	-1.3028e+00	-1.3490e-01	6.5300e-01
1.5351e+09	9.8460e-01	-4.5000e-02	1.3660e-01	1.7369e+00	-1.3028e+00	-1.3460e-01	6.5300e-01
1.5351e+09	9.8460e-01	-4.4100e-02	1.3760e-01	1.7359e+00	-1.3029e+00	-1.3430e-01	6.5310e-01
1.5351e+09	9.8460e-01	-4.3300e-02	1.3840e-01	1.7349e+00	-1.3029e+00	-1.3400e-01	6.5310e-01
1.5351e+09	9.8460e-01	-4.2400e-02	1.3930e-01	1.7339e+00	-1.3030e+00	-1.3380e-01	6.5310e-01
1.5351e+09	9.8460e-01	-4.1500e-02	1.4020e-01	1.7330e+00	-1.3032e+00	-1.3370e-01	6.5300e-01
1.5351e+09	9.8460e-01	-4.0600e-02	1.4100e-01	1.7320e+00	-1.3034e+00	-1.3360e-01	6.5300e-01
1.5351e+09	9.8460e-01	-3.9700e-02	1.4170e-01	1.7310e+00	-1.3036e+00	-1.3340e-01	6.5300e-01
1.5351e+09	9.8460e-01	-3.8700e-02	1.4250e-01	1.7299e+00	-1.3038e+00	-1.3330e-01	6.5300e-01
1.5351e+09	9.8460e-01	-3.7800e-02	1.4330e-01	1.7289e+00	-1.3039e+00	-1.3320e-01	6.5290e-01
1.5351e+09	9.8460e-01	-3.6900e-02	1.4410e-01	1.7277e+00	-1.3040e+00	-1.3310e-01	6.5290e-01
1.5351e+09	9.8460e-01	-3.6000e-02	1.4490e-01	1.7265e+00	-1.3041e+00	-1.3310e-01	6.5280e-01
1.5351e+09	9.8460e-01	-3.5000e-02	1.4580e-01	1.7254e+00	-1.3042e+00	-1.3300e-01	6.5280e-01
1.5351e+09	9.8460e-01	-3.4000e-02	1.4660e-01	1.7243e+00	-1.3042e+00	-1.3300e-01	6.5280e-01
1.5351e+09	9.8460e-01	-3.3000e-02	1.4740e-01	1.7232e+00	-1.3043e+00	-1.3300e-01	6.5270e-01
1.5351e+09	9.8460e-01	-3.2000e-02	1.4820e-01	1.7221e+00	-1.3043e+00	-1.3310e-01	6.5270e-01
1.5351e+09	9.8460e-01	-3.1000e-02	1.4900e-01	1.7209e+00	-1.3043e+00	-1.3310e-01	6.5260e-01
1.5351e+09	9.8460e-01	-2.9900e-02	1.4990e-01	1.7198e+00	-1.3043e+00	-1.3310e-01	6.5250e-01
1.5351e+09	9.8460e-01	-2.8900e-02	1.5070e-01	1.7185e+00	-1.3042e+00	-1.3310e-01	6.5250e-01
1.5351e+09	9.8460e-01	-2.7800e-02	1.5150e-01	1.7173e+00	-1.3042e+00	-1.3320e-01	6.5240e-01
1.5351e+09	9.8460e-01	-2.6700e-02	1.5240e-01	1.7160e+00	-1.3041e+00	-1.3320e-01	6.5240e-01
1.5351e+09	9.8460e-01	-2.5600e-02	1.5330e-01	1.7148e+00	-1.3041e+00	-1.3330e-01	6.5240e-01
1.5351e+09	9.8460e-01	-2.4600e-02	1.5410e-01	1.7135e+00	-1.3041e+00	-1.3330e-01	6.5240e-01
1.5351e+09	9.8460e-01	-2.3500e-02	1.5490e-01	1.7123e+00	-1.3040e+00	-1.3330e-01	6.5240e-01
1.5351e+09	9.8460e-01	-2.2400e-02	1.5560e-01	1.7110e+00	-1.3041e+00	-1.3330e-01	6.5240e-01
1.5351e+09	9.8460e-01	-2.1300e-02	1.5640e-01	1.7096e+00	-1.3041e+00	-1.3330e-01	6.5240e-01
1.5351e+09	9.8460e-01	-2.0100e-02	1.5720e-01	1.7082e+00	-1.3041e+00	-1.3330e-01	6.5250e-01
1.5351e+09	9.8460e-01	-1.8900e-02	1.5790e-01	1.7069e+00	-1.3042e+00	-1.3320e-01	6.5250e-01
1.5351e+09	9.8460e-01	-1.7800e-02	1.5870e-01	1.7056e+00	-1.3042e+00	-1.3320e-01	6.5250e-01
1.5351e+09	9.8460e-01	-1.6600e-02	1.5950e-01	1.7042e+00	-1.3042e+00	-1.3320e-01	6.5250e-01
1.5351e+09	9.8460e-01	-1.5500e-02	1.6030e-01	1.7029e+00	-1.3041e+00	-1.3320e-01	6.5250e-01
1.5351e+09	9.8460e-01	-1.4300e-02	1.6110e-01	1.7015e+00	-1.3041e+00	-1.3320e-01	6.5250e-01
1.5351e+09	9.8460e-01	-1.3100e-02	1.6190e-01	1.7001e+00	-1.3041e+00	-1.3330e-01	6.5250e-01
1.5351e+09	9.8460e-01	-1.1900e-02	1.6260e-01	1.6986e+00	-1.3041e+00	-1.3330e-01	6.5250e-01
1.5351e+09	9.8460e-01	-1.0700e-02	1.6330e-01	1.6972e+00	-1.3041e+00	-1.3330e-01	6.5250e-01
1.5351e+09	9.8460e-01	-9.5000e-03	1.6410e-01	1.6958e+00	-1.3041e+00	-1.3330e-01	6.5250e-01
1.5351e+09	9.8460e-01	-8.3000e-03	1.6490e-01	1.6943e+00	-1.3041e+00	-1.3330e-01	6.5250e-01
1.5351e+09	9.8460e-01	-7.0000e-03	1.6560e-01	1.6928e+00	-1.3041e+00	-1.3330e-01	6.5250e-01
1.5351e+09	9.8460e-01	-5.8000e-03	1.6640e-01	1.6913e+00	-1.3041e+00	-1.3330e-01	6.5250e-01
1.5351e+09	9.8460e-01	-4.5000e-03	1.6720e-01	1.6898e+00	-1.3041e+00	-1.3330e-01	6.5250e-01
1.5351e+09	9.8460e-01	-3.2000e-03	1.6800e-01	1.6882e+00	-1.3041e+00	-1.3330e-01	6.5250e-01
1.5351e+09	9.8460e-01	-1.9000e-03	1.6880e-01	1.6867e+00	-1.3040e+00	-1.3340e-01	6.5250e-01
1.5351e+09	9.8460e-01	-6.0000e-04	1.6960e-01	1.6851e+00	-1.3039e+00	-1.3340e-01	6.5250e-01
1.5351e+09	9.8460e-01	7.0000e-04	1.7040e-01	1.6835e+00	-1.3039e+00	-1.3350e-01	6.5250e-01
1.5351e+09	9.8460e-01	2.0000e-03	1.7120e-01	1.6819e+00	-1.3038e+00	-1.3350e-01	6.5250e-01
1.5351e+09	9.8460e-01	3.3000e-03	1.7200e-01	1.6804e+00	-1.3038e+00	-1.3360e-01	6.5240e-01
1.5351e+09	9.8460e-01	4.6000e-03	1.7280e-01	1.6788e+00	-1.3038e+00	-1.3360e-01	6.5240e-01
1.5351e+09	9.8460e-01	6.0000e-03	1.7370e-01	1.6772e+00	-1.3039e+00	-1.3360e-01	6.5230e-01
1.5351e+09	9.8460e-01	7.3000e-03	1.7450e-01	1.6756e+00	-1.3039e+00	-1.3350e-01	6.5230e-01
1.5351e+09	9.8460e-01	8.7000e-03	1.7530e-01	1.6739e+00	-1.3039e+00	-1.3350e-01	6.5230e-01
1.5351e+09	9.8460e-01	1.0100e-02	1.7610e-01	1.6723e+00	-1.3039e+00	-1.3350e-01	6.5220e-01
1.5351e+09	9.8460e-01	1.1400e-02	1.7700e-01	1.6706e+00	-1.3039e+00	-1.3360e-01	6.5220e-01
1.5351e+09	9.8460e-01	1.2800e-02	1.7780e-01	1.6689e+00	-1.3039e+00	-1.3360e-01	6.5220e-01
1.5351e+09	9.8460e-01	1.4200e-02	1.7870e-01	1.6673e+00	-1.3039e+00	-1.3360e-01	6.5220e-01
1.5351e+09	9.8460e-01	1.5600e-02	1.7960e-01	1.6657e+00	-1.3039e+00	-1.3360e-01	6.5210e-01
1.5351e+09	9.8460e-01	1.7100e-02	1.8040e-01	1.6640e+00	-1.3040e+00	-1.3360e-01	6.5210e-01
1.5351e+09	9.8460e-01	1.8500e-02	1.8130e-01	1.6623e+00	-1.3040e+00	-1.3360e-01	6.5200e-01
1.5351e+09	9.8460e-01	2.0000e-02	1.8210e-01	1.6606e+00	-1.3040e+00	-1.3360e-01	6.5200e-01
1.5351e+09	9.8460e-01	2.1400e-02	1.8290e-01	1.6589e+00	-1.3040e+00	-1.3360e-01	6.5190e-01
1.5351e+09	9.8460e-01	2.2900e-02	1.8380e-01	1.6572e+00	-1.3040e+00	-1.3360e-01	6.5180e-01
1.5351e+09	9.8460e-01	2.4300e-02	1.8460e-01	1.6556e+00	-1.3040e+00	-1.3360e-01	6.5170e-01
1.5351e+09	9.8460e-01	2.5700e-02	1.8540e-01	1.6539e+00	-1.3040e+00	-1.3360e-01	6.5160e-01
1.5351e+09	9.8460e-01	2.7200e-02	1.8620e-01	1.6522e+00	-1.3040e+00	-1.3360e-01	6.5150e-01
1.5351e+09	9.8460e-01	2.8700e-02	1.8690e-01	1.6505e+00	-1.3041e+00	-1.3360e-01	6.5140e-01
1.5351e+09	9.8460e-01	3.0100e-02	1.8770e-01	1.6488e+00	-1.3041e+00	-1.3360e-01	6.5130e-01
1.5351e+09	9.8460e-01	3.1600e-02	1.8850e-01	1.6471e+00	-1.3041e+00	-1.3360e-01	6.5120e-01
1.5351e+09	9.8460e-01	3.3100e-02	1.8930e-01	1.6453e+00	-1.3042e+00	-1.3360e-01	6.5110e-01
1.5351e+09	9.8460e-01	3.4500e-02	1.9000e-01	1.6435e+00	-1.3042e+00	-1.3370e-01	6.5100e-01
1.5351e+09	9.8460e-01	3.6000e-02	1.9080e-01	1.6418e+00	-1.3041e+00	-1.3370e-01	6.5100e-01
1.5351e+09	9.8460e-01	3.7500e-02	1.9160e-01	1.6402e+00	-1.3041e+00	-1.3380e-01	6.5090e-01
1.5351e+09	9.8460e-01	3.9000e-02	1.9250e-01	1.6384e+00	-1.3041e+00	-1.3390e-01	6.5090e-01
1.5351e+09	9.8460e-01	4.0600e-02	1.9320e-01	1.6368e+00	-1.3041e+00	-1.3390e-01	6.5090e-01
1.5351e+09	9.8460e-01	4.2100e-02	1.9400e-01	1.6351e+00	-1.3041e+00	-1.3390e-01	6.5080e-01
1.5351e+09	9.8460e-01	4.3600e-02	1.9480e-01	1.6333e+00	-1.3041e+00	-1.3390e-01	6.5070e-01
1.5351e+09	9.8460e-01	4.5200e-02	1.9560e-01	1.6316e+00	-1.3042e+00	-1.3390e-01	6.5070e-01
1.5351e+09	9.8460e-01	4.6700e-02	1.9640e-01	1.6300e+00	-1.3042e+00	-1.3390e-01	6.5060e-01
1.5351e+09	9.8460e-01	4.8200e-02	1.9720e-01	1.6283e+00	-1.3042e+00	-1.3390e-01	6.5050e-01
1.5351e+09	9.8460e-01	4.9800e-02	1.9800e-01	1.6266e+00	-1.3042e+00	-1.3390e-01	6.5050e-01
1.5351e+09	9.8460e-01	5.1300e-02	1.9890e-01	1.6248e+00	-1.3043e+00	-1.3390e-01	6.5050e-01
1.5351e+09	9.8460e-01	5.2900e-02	1.9960e-01	1.6231e+00	-1.3043e+00	-1.3390e-01	6.5040e-01
1.5351e+09	9.8460e-01	5.4400e-02	2.0040e-01	1.6214e+00	-1.3043e+00	-1.3390e-01	6.5040e-01
1.5351e+09	9.8460e-01	5.6000e-02	2.0120e-01	1.6197e+00	-1.3043e+00	-1.3390e-01	6.5040e-01
1.5351e+09	9.8460e-01	5.7600e-02	2.0200e-01	1.6180e+00	-1.3043e+00	-1.3390e-01	6.5040e-01
1.5351e+09	9.8460e-01	5.9200e-02	2.0280e-01	1.6163e+00	-1.3043e+00	-1.3390e-01	6.5040e-01
1.5351e+09	9.8460e-01	6.0800e-02	2.0360e-01	1.6146e+00	-1.3042e+00	-1.3390e-01	6.5040e-01
1.5351e+09	9.8460e-01	6.2300e-02	2.0440e-01	1.6129e+00	-1.3042e+00	-1.3380e-01	6.5040e-01
1.5351e+09	9.8460e-01	6.4000e-02	2.0520e-01	1.6113e+00	-1.3042e+00	-1.3380e-01	6.5040e-01
1.5351e+09	9.8460e-01	6.5600e-02	2.0590e-01	1.6096e+00	-1.3042e+00	-1.3380e-01	6.5030e-01
1.5351e+09	9.8460e-01	6.7200e-02	2.0660e-01	1.6079e+00	-1.3043e+00	-1.3380e-01	6.5030e-01
1.5351e+09	9.8460e-01	6.8900e-02	2.0740e-01	1.6062e+00	-1.3043e+00	-1.3390e-01	6.5030e-01
1.5351e+09	9.8460e-01	7.0500e-02	2.0820e-01	1.6045e+00	-1.3043e+00	-1.3390e-01	6.5020e-01
1.5351e+09	9.8460e-01	7.2100e-02	2.0890e-01	1.6028e+00	-1.3043e+00	-1.3390e-01	6.5030e-01
1.5351e+09	9.8460e-01	7.3800e-02	2.0970e-01	1.6012e+00	-1.3042e+00	-1.3390e-01	6.5030e-01
1.5351e+09	9.8460e-01	7.5400e-02	2.1050e-01	1.5996e+00	-1.3042e+00	-1.3400e-01	6.5030e-01
1.5351e+09	9.8460e-01	7.7000e-02	2.1120e-01	1.5979e+00	-1.3041e+00	-1.3410e-01	6.5030e-01
1.5351e+09	9.8460e-01	7.8700e-02	2.1200e-01	1.5963e+00	-1.3040e+00	-1.3410e-01	6.5030e-01
1.5351e+09	9.8460e-01	8.0300e-02	2.1270e-01	1.5947e+00	-1.3040e+00	-1.3420e-01	6.5030e-01
1.5351e+09	9.8460e-01	8.1900e-02	2.1350e-01	1.5931e+00	-1.3039e+00	-1.3420e-01	6.5040e-01
1.5351e+09	9.8460e-01	8.3600e-02	2.1430e-01	1.5915e+00	-1.3038e+00	-1.3430e-01	6.5040e-01
1.5351e+09	9.8460e-01	8.5300e-02	2.1500e-01	1.5899e+00	-1.3038e+00	-1.3440e-01	6.5040e-01
1.5351e+09	9.8460e-01	8.6900e-02	2.1580e-01	1.5883e+00	-1.3038e+00	-1.3440e-01	6.5040e-01
1.5351e+09	9.8460e-01	8.8600e-02	2.1660e-01	1.5868e+00	-1.3039e+00	-1.3440e-01	6.5050e-01
