2.5372e+02	1.5691e+00	1.2039e+00	-6.7820e-01	1.2326e+00	-1.0820e+00	-5.6360e-01	-1.0031e+00
2.5373e+02	1.5696e+00	1.2060e+00	-6.7820e-01	1.2294e+00	-1.0794e+00	-5.6790e-01	-1.0071e+00
2.5373e+02	1.5702e+00	1.2079e+00	-6.7830e-01	1.2260e+00	-1.0769e+00	-5.7220e-01	-1.0112e+00
2.5373e+02	1.5709e+00	1.2098e+00	-6.7840e-01	1.2227e+00	-1.0742e+00	-5.7650e-01	-1.0156e+00
2.5373e+02	1.5715e+00	1.2116e+00	-6.7850e-01	1.2195e+00	-1.0715e+00	-5.8080e-01	-1.0199e+00
2.5373e+02	1.5721e+00	1.2132e+00	-6.7860e-01	1.2161e+00	-1.0688e+00	-5.8510e-01	-1.0243e+00
2.5374e+02	1.5728e+00	1.2148e+00	-6.7880e-01	1.2129e+00	-1.0660e+00	-5.8940e-01	-1.0287e+00
2.5374e+02	1.5735e+00	1.2163e+00	-6.7900e-01	1.2097e+00	-1.0632e+00	-5.9360e-01	-1.0329e+00
2.5374e+02	1.5742e+00	1.2178e+00	-6.7930e-01	1.2063e+00	-1.0604e+00	-5.9780e-01	-1.0371e+00
2.5374e+02	1.5749e+00	1.2191e+00	-6.7970e-01	1.2030e+00	-1.0576e+00	-6.0180e-01	-1.0411e+00
2.5374e+02	1.5756e+00	1.2203e+00	-6.8000e-01	1.1997e+00	-1.0550e+00	-6.0580e-01	-1.0451e+00
2.5375e+02	1.5764e+00	1.2215e+00	-6.8020e-01	1.1964e+00	-1.0525e+00	-6.0970e-01	-1.0489e+00
2.5375e+02	1.5771e+00	1.2226e+00	-6.8060e-01	1.1932e+00	-1.0500e+00	-6.1340e-01	-1.0527e+00
2.5375e+02	1.5779e+00	1.2237e+00	-6.8090e-01	1.1900e+00	-1.0476e+00	-6.1700e-01	-1.0564e+00
2.5375e+02	1.5788e+00	1.2246e+00	-6.8130e-01	1.1867e+00	-1.0452e+00	-6.2040e-01	-1.0600e+00
2.5375e+02	1.5796e+00	1.2254e+00	-6.8170e-01	1.1835e+00	-1.0428e+00	-6.2360e-01	-1.0636e+00
2.5376e+02	1.5804e+00	1.2262e+00	-6.8210e-01	1.1803e+00	-1.0403e+00	-6.2660e-01	-1.0670e+00
2.5376e+02	1.5813e+00	1.2268e+00	-6.8260e-01	1.1770e+00	-1.0379e+00	-6.2950e-01	-1.0704e+00
2.5376e+02	1.5822e+00	1.2274e+00	-6.8320e-01	1.1737e+00	-1.0355e+00	-6.3220e-01	-1.0737e+00
2.5376e+02	1.5831e+00	1.2279e+00	-6.8370e-01	1.1706e+00	-1.0333e+00	-6.3480e-01	-1.0770e+00
2.5376e+02	1.5840e+00	1.2283e+00	-6.8410e-01	1.1673e+00	-1.0312e+00	-6.3730e-01	-1.0801e+00
2.5377e+02	1.5850e+00	1.2287e+00	-6.8460e-01	1.1642e+00	-1.0292e+00	-6.3970e-01	-1.0831e+00
2.5377e+02	1.5860e+00	1.2290e+00	-6.8520e-01	1.1611e+00	-1.0273e+00	-6.4180e-01	-1.0860e+00
2.5377e+02	1.5871e+00	1.2292e+00	-6.8560e-01	1.1579e+00	-1.0256e+00	-6.4380e-01	-1.0889e+00
2.5377e+02	1.5881e+00	1.2294e+00	-6.8610e-01	1.1548e+00	-1.0239e+00	-6.4560e-01	-1.0918e+00
2.5377e+02	1.5892e+00	1.2295e+00	-6.8650e-01	1.1517e+00	-1.0222e+00	-6.4720e-01	-1.0946e+00
2.5378e+02	1.5903e+00	1.2296e+00	-6.8680e-01	1.1485e+00	-1.0205e+00	-6.4870e-01	-1.0974e+00
2.5378e+02	1.5914e+00	1.2295e+00	-6.8710e-01	1.1454e+00	-1.0187e+00	-6.5010e-01	-1.1001e+00
2.5378e+02	1.5925e+00	1.2295e+00	-6.8730e-01	1.1424e+00	-1.0171e+00	-6.5140e-01	-1.1029e+00
2.5378e+02	1.5937e+00	1.2293e+00	-6.8750e-01	1.1392e+00	-1.0154e+00	-6.5260e-01	-1.1057e+00
2.5378e+02	1.5948e+00	1.2291e+00	-6.8770e-01	1.1361e+00	-1.0138e+00	-6.5370e-01	-1.1086e+00
2.5379e+02	1.5960e+00	1.2288e+00	-6.8790e-01	1.1330e+00	-1.0122e+00	-6.5470e-01	-1.1114e+00
2.5379e+02	1.5971e+00	1.2285e+00	-6.8810e-01	1.1298e+00	-1.0105e+00	-6.5550e-01	-1.1142e+00
2.5379e+02	1.5982e+00	1.2281e+00	-6.8830e-01	1.1267e+00	-1.0090e+00	-6.5630e-01	-1.1169e+00
2.5379e+02	1.5993e+00	1.2277e+00	-6.8860e-01	1.1236e+00	-1.0077e+00	-6.5680e-01	-1.1195e+00
2.5379e+02	1.6004e+00	1.2272e+00	-6.8890e-01	1.1204e+00	-1.0065e+00	-6.5710e-01	-1.1220e+00
2.5380e+02	1.6015e+00	1.2266e+00	-6.8910e-01	1.1173e+00	-1.0054e+00	-6.5730e-01	-1.1245e+00
2.5380e+02	1.6026e+00	1.2259e+00	-6.8950e-01	1.1142e+00	-1.0045e+00	-6.5730e-01	-1.1268e+00
2.5380e+02	1.6037e+00	1.2252e+00	-6.8980e-01	1.1109e+00	-1.0038e+00	-6.5700e-01	-1.1290e+00
2.5380e+02	1.6049e+00	1.2245e+00	-6.9010e-01	1.1078e+00	-1.0032e+00	-6.5660e-01	-1.1311e+00
2.5380e+02	1.6061e+00	1.2237e+00	-6.9040e-01	1.1047e+00	-1.0028e+00	-6.5620e-01	-1.1330e+00
2.5381e+02	1.6073e+00	1.2229e+00	-6.9070e-01	1.1016e+00	-1.0024e+00	-6.5560e-01	-1.1348e+00
2.5381e+02	1.6086e+00	1.2220e+00	-6.9090e-01	1.0985e+00	-1.0022e+00	-6.5510e-01	-1.1364e+00
2.5381e+02	1.6098e+00	1.2211e+00	-6.9110e-01	1.0954e+00	-1.0021e+00	-6.5450e-01	-1.1379e+00
2.5381e+02	1.6111e+00	1.2202e+00	-6.9130e-01	1.0922e+00	-1.0020e+00	-6.5400e-01	-1.1393e+00
2.5381e+02	1.6124e+00	1.2193e+00	-6.9150e-01	1.0891e+00	-1.0021e+00	-6.5350e-01	-1.1405e+00
2.5382e+02	1.6137e+00	1.2183e+00	-6.9180e-01	1.0861e+00	-1.0022e+00	-6.5300e-01	-1.1417e+00
2.5382e+02	1.6149e+00	1.2173e+00	-6.9210e-01	1.0830e+00	-1.0023e+00	-6.5240e-01	-1.1428e+00
2.5382e+02	1.6162e+00	1.2163e+00	-6.9230e-01	1.0800e+00	-1.0024e+00	-6.5180e-01	-1.1438e+00
2.5382e+02	1.6175e+00	1.2151e+00	-6.9260e-01	1.0771e+00	-1.0025e+00	-6.5100e-01	-1.1448e+00
2.5382e+02	1.6188e+00	1.2140e+00	-6.9290e-01	1.0741e+00	-1.0026e+00	-6.5010e-01	-1.1457e+00
2.5383e+02	1.6201e+00	1.2128e+00	-6.9320e-01	1.0712e+00	-1.0028e+00	-6.4910e-01	-1.1467e+00
2.5383e+02	1.6214e+00	1.2116e+00	-6.9360e-01	1.0683e+00	-1.0030e+00	-6.4800e-01	-1.1477e+00
2.5383e+02	1.6226e+00	1.2104e+00	-6.9390e-01	1.0654e+00	-1.0034e+00	-6.4680e-01	-1.1488e+00
2.5383e+02	1.6239e+00	1.2091e+00	-6.9420e-01	1.0627e+00	-1.0040e+00	-6.4560e-01	-1.1499e+00
2.5383e+02	1.6252e+00	1.2078e+00	-6.9450e-01	1.0600e+00	-1.0048e+00	-6.4440e-01	-1.1511e+00
2.5384e+02	1.6265e+00	1.2065e+00	-6.9480e-01	1.0573e+00	-1.0056e+00	-6.4320e-01	-1.1523e+00
2.5384e+02	1.6278e+00	1.2052e+00	-6.9510e-01	1.0546e+00	-1.0067e+00	-6.4200e-01	-1.1535e+00
2.5384e+02	1.6292e+00	1.2038e+00	-6.9550e-01	1.0521e+00	-1.0080e+00	-6.4080e-01	-1.1548e+00
2.5384e+02	1.6305e+00	1.2023e+00	-6.9590e-01	1.0494e+00	-1.0093e+00	-6.3940e-01	-1.1559e+00
2.5384e+02	1.6319e+00	1.2009e+00	-6.9630e-01	1.0469e+00	-1.0108e+00	-6.3800e-01	-1.1570e+00
2.5385e+02	1.6332e+00	1.1994e+00	-6.9670e-01	1.0443e+00	-1.0124e+00	-6.3650e-01	-1.1579e+00
2.5385e+02	1.6345e+00	1.1980e+00	-6.9710e-01	1.0417e+00	-1.0139e+00	-6.3500e-01	-1.1587e+00
2.5385e+02	1.6359e+00	1.1965e+00	-6.9750e-01	1.0392e+00	-1.0155e+00	-6.3350e-01	-1.1593e+00
2.5385e+02	1.6372e+00	1.1949e+00	-6.9800e-01	1.0368e+00	-1.0171e+00	-6.3200e-01	-1.1598e+00
2.5385e+02	1.6385e+00	1.1934e+00	-6.9850e-01	1.0343e+00	-1.0188e+00	-6.3060e-01	-1.1602e+00
2.5386e+02	1.6399e+00	1.1919e+00	-6.9900e-01	1.0320e+00	-1.0207e+00	-6.2910e-01	-1.1606e+00
2.5386e+02	1.6413e+00	1.1903e+00	-6.9950e-01	1.0297e+00	-1.0226e+00	-6.2760e-01	-1.1608e+00
2.5386e+02	1.6426e+00	1.1887e+00	-6.9990e-01	1.0274e+00	-1.0247e+00	-6.2600e-01	-1.1610e+00
2.5386e+02	1.6440e+00	1.1871e+00	-7.0040e-01	1.0252e+00	-1.0269e+00	-6.2430e-01	-1.1612e+00
2.5386e+02	1.6454e+00	1.1854e+00	-7.0100e-01	1.0231e+00	-1.0293e+00	-6.2260e-01	-1.1614e+00
2.5387e+02	1.6468e+00	1.1837e+00	-7.0150e-01	1.0210e+00	-1.0317e+00	-6.2090e-01	-1.1616e+00
2.5387e+02	1.6482e+00	1.1821e+00	-7.0200e-01	1.0189e+00	-1.0344e+00	-6.1910e-01	-1.1617e+00
2.5387e+02	1.6496e+00	1.1803e+00	-7.0260e-01	1.0169e+00	-1.0370e+00	-6.1730e-01	-1.1619e+00
2.5387e+02	1.6509e+00	1.1786e+00	-7.0310e-01	1.0149e+00	-1.0397e+00	-6.1550e-01	-1.1620e+00
2.5387e+02	1.6523e+00	1.1768e+00	-7.0360e-01	1.0131e+00	-1.0426e+00	-6.1370e-01	-1.1621e+00
2.5388e+02	1.6537e+00	1.1750e+00	-7.0430e-01	1.0113e+00	-1.0455e+00	-6.1200e-01	-1.1621e+00
2.5388e+02	1.6551e+00	1.1732e+00	-7.0480e-01	1.0096e+00	-1.0484e+00	-6.1030e-01	-1.1620e+00
2.5388e+02	1.6565e+00	1.1714e+00	-7.0540e-01	1.0079e+00	-1.0514e+00	-6.0870e-01	-1.1619e+00
2.5388e+02	1.6579e+00	1.1696e+00	-7.0600e-01	1.0064e+00	-1.0543e+00	-6.0700e-01	-1.1618e+00
2.5388e+02	1.6592e+00	1.1678e+00	-7.0660e-01	1.0048e+00	-1.0572e+00	-6.0520e-01	-1.1617e+00
2.5389e+02	1.6606e+00	1.1660e+00	-7.0720e-01	1.0033e+00	-1.0602e+00	-6.0350e-01	-1.1615e+00
2.5389e+02	1.6620e+00	1.1641e+00	-7.0780e-01	1.0019e+00	-1.0632e+00	-6.0170e-01	-1.1613e+00
2.5389e+02	1.6634e+00	1.1622e+00	-7.0850e-01	1.0004e+00	-1.0662e+00	-5.9980e-01	-1.1612e+00
2.5389e+02	1.6648e+00	1.1604e+00	-7.0910e-01	9.9910e-01	-1.0693e+00	-5.9790e-01	-1.1610e+00
2.5389e+02	1.6662e+00	1.1585e+00	-7.0970e-01	9.9780e-01	-1.0724e+00	-5.9600e-01	-1.1609e+00
2.5390e+02	1.6676e+00	1.1566e+00	-7.1040e-01	9.9660e-01	-1.0755e+00	-5.9410e-01	-1.1607e+00
2.5390e+02	1.6691e+00	1.1547e+00	-7.1100e-01	9.9550e-01	-1.0787e+00	-5.9210e-01	-1.1605e+00
2.5390e+02	1.6705e+00	1.1528e+00	-7.1170e-01	9.9450e-01	-1.0819e+00	-5.9000e-01	-1.1604e+00
2.5390e+02	1.6719e+00	1.1509e+00	-7.1240e-01	9.9340e-01	-1.0852e+00	-5.8790e-01	-1.1602e+00
2.5390e+02	1.6733e+00	1.1490e+00	-7.1300e-01	9.9240e-01	-1.0884e+00	-5.8580e-01	-1.1601e+00
2.5391e+02	1.6747e+00	1.1471e+00	-7.1370e-01	9.9150e-01	-1.0915e+00	-5.8360e-01	-1.1600e+00
2.5391e+02	1.6761e+00	1.1451e+00	-7.1440e-01	9.9060e-01	-1.0946e+00	-5.8130e-01	-1.1598e+00
2.5391e+02	1.6774e+00	1.1432e+00	-7.1510e-01	9.8980e-01	-1.0978e+00	-5.7890e-01	-1.1596e+00
2.5391e+02	1.6788e+00	1.1413e+00	-7.1580e-01	9.8910e-01	-1.1008e+00	-5.7640e-01	-1.1594e+00
2.5391e+02	1.6801e+00	1.1394e+00	-7.1650e-01	9.8840e-01	-1.1038e+00	-5.7370e-01	-1.1592e+00
2.5392e+02	1.6814e+00	1.1375e+00	-7.1710e-01	9.8780e-01	-1.1069e+00	-5.7080e-01	-1.1589e+00
2.5392e+02	1.6827e+00	1.1356e+00	-7.1790e-01	9.8720e-01	-1.1100e+00	-5.6770e-01	-1.1586e+00
2.5392e+02	1.6840e+00	1.1337e+00	-7.1860e-01	9.8680e-01	-1.1130e+00	-5.6460e-01	-1.1582e+00
2.5392e+02	1.6853e+00	1.1318e+00	-7.1930e-01	9.8630e-01	-1.1161e+00	-5.6130e-01	-1.1578e+00
2.5392e+02	1.6866e+00	1.1299e+00	-7.2010e-01	9.8590e-01	-1.1193e+00	-5.5800e-01	-1.1574e+00
2.5393e+02	1.6878e+00	1.1280e+00	-7.2080e-01	9.8560e-01	-1.1225e+00	-5.5470e-01	-1.1570e+00
2.5393e+02	1.6891e+00	1.1261e+00	-7.2140e-01	9.8530e-01	-1.1258e+00	-5.5130e-01	-1.1566e+00
2.5393e+02	1.6904e+00	1.1242e+00	-7.2210e-01	9.8500e-01	-1.1291e+00	-5.4780e-01	-1.1562e+00
2.5393e+02	1.6917e+00	1.1223e+00	-7.2280e-01	9.8480e-01	-1.1325e+00	-5.4430e-01	-1.1558e+00
2.5393e+02	1.6929e+00	1.1204e+00	-7.2350e-01	9.8470e-01	-1.1359e+00	-5.4070e-01	-1.1555e+00
2.5394e+02	1.6942e+00	1.1186e+00	-7.2410e-01	9.8460e-01	-1.1394e+00	-5.3690e-01	-1.1551e+00
2.5394e+02	1.6954e+00	1.1167e+00	-7.2480e-01	9.8460e-01	-1.1428e+00	-5.3310e-01	-1.1546e+00
2.5394e+02	1.6966e+00	1.1149e+00	-7.2540e-01	9.8460e-01	-1.1462e+00	-5.2920e-01	-1.1540e+00
2.5394e+02	1.6978e+00	1.1130e+00	-7.2610e-01	9.8460e-01	-1.1496e+00	-5.2510e-01	-1.1532e+00
2.5394e+02	1.6989e+00	1.1112e+00	-7.2670e-01	9.8460e-01	-1.1528e+00	-5.2100e-01	-1.1523e+00
2.5395e+02	1.7001e+00	1.1094e+00	-7.2730e-01	9.8460e-01	-1.1560e+00	-5.1670e-01	-1.1514e+00
2.5395e+02	1.7012e+00	1.1076e+00	-7.2800e-01	9.8470e-01	-1.1592e+00	-5.1250e-01	-1.1504e+00
2.5395e+02	1.7022e+00	1.1058e+00	-7.2860e-01	9.8470e-01	-1.1623e+00	-5.0820e-01	-1.1493e+00
2.5395e+02	1.7033e+00	1.1041e+00	-7.2910e-01	9.8480e-01	-1.1654e+00	-5.0400e-01	-1.1482e+00
2.5395e+02	1.7044e+00	1.1024e+00	-7.2960e-01	9.8500e-01	-1.1687e+00	-4.9970e-01	-1.1472e+00
2.5396e+02	1.7053e+00	1.1006e+00	-7.3010e-01	9.8510e-01	-1.1720e+00	-4.9550e-01	-1.1462e+00
2.5396e+02	1.7063e+00	1.0989e+00	-7.3070e-01	9.8530e-01	-1.1752e+00	-4.9120e-01	-1.1453e+00
2.5396e+02	1.7073e+00	1.0972e+00	-7.3120e-01	9.8550e-01	-1.1784e+00	-4.8710e-01	-1.1446e+00
2.5396e+02	1.7082e+00	1.0956e+00	-7.3160e-01	9.8570e-01	-1.1816e+00	-4.8300e-01	-1.1439e+00
2.5396e+02	1.7091e+00	1.0940e+00	-7.3210e-01	9.8590e-01	-1.1849e+00	-4.7880e-01	-1.1433e+00
2.5397e+02	1.7100e+00	1.0924e+00	-7.3260e-01	9.8610e-01	-1.1881e+00	-4.7460e-01	-1.1429e+00
2.5397e+02	1.7108e+00	1.0909e+00	-7.3300e-01	9.8630e-01	-1.1913e+00	-4.7040e-01	-1.1425e+00
2.5397e+02	1.7116e+00	1.0894e+00	-7.3340e-01	9.8650e-01	-1.1946e+00	-4.6610e-01	-1.1422e+00
2.5397e+02	1.7124e+00	1.0879e+00	-7.3380e-01	9.8680e-01	-1.1978e+00	-4.6170e-01	-1.1420e+00
2.5397e+02	1.7131e+00	1.0864e+00	-7.3420e-01	9.8690e-01	-1.2011e+00	-4.5730e-01	-1.1419e+00
2.5398e+02	1.7138e+00	1.0850e+00	-7.3460e-01	9.8710e-01	-1.2045e+00	-4.5290e-01	-1.1418e+00
2.5398e+02	1.7145e+00	1.0836e+00	-7.3490e-01	9.8730e-01	-1.2079e+00	-4.4840e-01	-1.1418e+00
2.5398e+02	1.7151e+00	1.0822e+00	-7.3530e-01	9.8750e-01	-1.2114e+00	-4.4400e-01	-1.1418e+00
2.5398e+02	1.7157e+00	1.0809e+00	-7.3570e-01	9.8770e-01	-1.2150e+00	-4.3940e-01	-1.1419e+00
2.5398e+02	1.7163e+00	1.0796e+00	-7.3600e-01	9.8800e-01	-1.2187e+00	-4.3480e-01	-1.1419e+00
2.5399e+02	1.7168e+00	1.0784e+00	-7.3630e-01	9.8820e-01	-1.2223e+00	-4.3010e-01	-1.1420e+00
2.5399e+02	1.7174e+00	1.0773e+00	-7.3650e-01	9.8840e-01	-1.2258e+00	-4.2540e-01	-1.1420e+00
2.5399e+02	1.7178e+00	1.0761e+00	-7.3680e-01	9.8860e-01	-1.2292e+00	-4.2090e-01	-1.1420e+00
2.5399e+02	1.7183e+00	1.0751e+00	-7.3700e-01	9.8880e-01	-1.2327e+00	-4.1630e-01	-1.1421e+00
2.5399e+02	1.7186e+00	1.0740e+00	-7.3720e-01	9.8900e-01	-1.2362e+00	-4.1170e-01	-1.1422e+00
2.5400e+02	1.7190e+00	1.0730e+00	-7.3750e-01	9.8920e-01	-1.2398e+00	-4.0710e-01	-1.1423e+00
2.5400e+02	1.7193e+00	1.0720e+00	-7.3770e-01	9.8940e-01	-1.2432e+00	-4.0250e-01	-1.1424e+00
2.5400e+02	1.7196e+00	1.0711e+00	-7.3780e-01	9.8970e-01	-1.2468e+00	-3.9790e-01	-1.1426e+00
2.5400e+02	1.7198e+00	1.0701e+00	-7.3800e-01	9.9000e-01	-1.2503e+00	-3.9350e-01	-1.1427e+00
2.5400e+02	1.7199e+00	1.0692e+00	-7.3810e-01	9.9030e-01	-1.2538e+00	-3.8920e-01	-1.1429e+00
2.5401e+02	1.7201e+00	1.0684e+00	-7.3820e-01	9.9070e-01	-1.2571e+00	-3.8510e-01	-1.1430e+00
2.5401e+02	1.7202e+00	1.0677e+00	-7.3830e-01	9.9110e-01	-1.2603e+00	-3.8120e-01	-1.1431e+00
2.5401e+02	1.7202e+00	1.0670e+00	-7.3830e-01	9.9150e-01	-1.2634e+00	-3.7750e-01	-1.1432e+00
2.5401e+02	1.7202e+00	1.0664e+00	-7.3830e-01	9.9200e-01	-1.2664e+00	-3.7400e-01	-1.1432e+00
2.5401e+02	1.7201e+00	1.0658e+00	-7.3830e-01	9.9260e-01	-1.2693e+00	-3.7090e-01	-1.1432e+00
2.5402e+02	1.7201e+00	1.0653e+00	-7.3820e-01	9.9310e-01	-1.2721e+00	-3.6800e-01	-1.1432e+00
2.5402e+02	1.7201e+00	1.0648e+00	-7.3800e-01	9.9370e-01	-1.2747e+00	-3.6550e-01	-1.1432e+00
2.5402e+02	1.7200e+00	1.0644e+00	-7.3790e-01	9.9430e-01	-1.2771e+00	-3.6330e-01	-1.1432e+00
2.5402e+02	1.7200e+00	1.0640e+00	-7.3770e-01	9.9490e-01	-1.2794e+00	-3.6130e-01	-1.1431e+00
2.5402e+02	1.7199e+00	1.0636e+00	-7.3760e-01	9.9550e-01	-1.2816e+00	-3.5950e-01	-1.1431e+00
2.5403e+02	1.7198e+00	1.0632e+00	-7.3750e-01	9.9630e-01	-1.2835e+00	-3.5800e-01	-1.1430e+00
2.5403e+02	1.7197e+00	1.0629e+00	-7.3740e-01	9.9710e-01	-1.2853e+00	-3.5650e-01	-1.1429e+00
2.5403e+02	1.7195e+00	1.0626e+00	-7.3730e-01	9.9810e-01	-1.2870e+00	-3.5530e-01	-1.1428e+00
2.5403e+02	1.7192e+00	1.0624e+00	-7.3720e-01	9.9920e-01	-1.2884e+00	-3.5410e-01	-1.1428e+00
2.5403e+02	1.7190e+00	1.0623e+00	-7.3720e-01	1.0004e+00	-1.2898e+00	-3.5310e-01	-1.1427e+00
2.5404e+02	1.7187e+00	1.0621e+00	-7.3720e-01	1.0017e+00	-1.2910e+00	-3.5200e-01	-1.1427e+00
2.5404e+02	1.7183e+00	1.0621e+00	-7.3720e-01	1.0032e+00	-1.2921e+00	-3.5100e-01	-1.1427e+00
2.5404e+02	1.7180e+00	1.0620e+00	-7.3730e-01	1.0048e+00	-1.2930e+00	-3.4980e-01	-1.1427e+00
2.5404e+02	1.7176e+00	1.0620e+00	-7.3730e-01	1.0064e+00	-1.2939e+00	-3.4870e-01	-1.1427e+00
2.5404e+02	1.7172e+00	1.0620e+00	-7.3740e-01	1.0081e+00	-1.2946e+00	-3.4770e-01	-1.1427e+00
2.5405e+02	1.7168e+00	1.0620e+00	-7.3740e-01	1.0099e+00	-1.2952e+00	-3.4680e-01	-1.1428e+00
2.5405e+02	1.7164e+00	1.0620e+00	-7.3740e-01	1.0118e+00	-1.2955e+00	-3.4600e-01	-1.1430e+00
2.5405e+02	1.7161e+00	1.0621e+00	-7.3750e-01	1.0137e+00	-1.2957e+00	-3.4550e-01	-1.1434e+00
2.5405e+02	1.7157e+00	1.0622e+00	-7.3750e-01	1.0159e+00	-1.2959e+00	-3.4510e-01	-1.1439e+00
2.5405e+02	1.7153e+00	1.0623e+00	-7.3760e-01	1.0181e+00	-1.2960e+00	-3.4490e-01	-1.1447e+00
2.5406e+02	1.7148e+00	1.0624e+00	-7.3760e-01	1.0204e+00	-1.2961e+00	-3.4480e-01	-1.1457e+00
2.5406e+02	1.7144e+00	1.0626e+00	-7.3770e-01	1.0229e+00	-1.2963e+00	-3.4470e-01	-1.1470e+00
2.5406e+02	1.7139e+00	1.0628e+00	-7.3790e-01	1.0256e+00	-1.2965e+00	-3.4460e-01	-1.1485e+00
2.5406e+02	1.7134e+00	1.0631e+00	-7.3800e-01	1.0285e+00	-1.2968e+00	-3.4440e-01	-1.1503e+00
